Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
2021-02-24,0.9912215201929608,0.9269719718547128,0.944432601181105,1.0945964559846058,0.9285160166375903,1.0155900964754212,1.08034868998535,1.0207784401716893
2021-02-25,0.9872761605139332,0.9274587614125004,0.935261105158721,1.1127089220911717,0.9259536326408867,1.005369243991345,1.0725316007129455,1.0162133348858544
2021-02-26,0.9665069035745051,0.9172348419347076,0.9095766196827424,1.0601718037850143,0.9042054605773107,0.9773656172345611,1.0408001877528714,0.9956172598365302
2021-03-01,0.9834104859322963,0.9191822976690256,0.9248700516517157,1.0913234997742263,0.9178449635176312,1.0030602503606467,1.055022424326548,1.0120733796710533
2021-03-02,0.9867834882568866,0.9182086441776584,0.9250159010005182,1.114906488740333,0.9207607730333628,0.9993736433622674,1.052962955008395,1.0144214211767857
2021-03-03,0.9931310044695612,0.9065238353959602,0.937370425976442,1.1294946226068696,0.9038444289464266,1.0175477787906615,1.0671618471603215,1.0243136113416598
2021-03-04,0.9863766033552838,0.9191822976690256,0.9352279050950119,1.0691020432392255,0.9199643880766478,1.0090268992560774,1.0667905788699303,1.0155352760159218
2021-03-05,0.9724671797476654,0.946932872500927,0.9308283829600144,1.069978641223153,0.9277499931381155,0.9945174616829681,1.0599281250019597,1.0058220032949132
2021-03-08,0.9794913787146087,0.9216163942095472,0.9364058084741207,1.1044307669825943,0.922650919379335,1.0137686315965229,1.0742966368513076,1.0235553371404627
2021-03-09,0.9858407619974527,0.91528738620039,0.9515930990576168,1.0727790695559625,0.9332307712833,1.03000624933617,1.081451033933463,1.0285953312596157
2021-03-10,0.9878936015541254,0.936709027398926,0.954005672814563,1.0618559710716353,0.9371588274409042,1.0355103911165033,1.082475141378175,1.0244155005214768
2021-03-11,0.9926442263394649,0.9308668089475564,0.9531687980718944,1.085658942977992,0.9400538083502703,1.0381402190185283,1.0835561974114507,1.0277917107232328
2021-03-12,0.9957835945009152,0.9342746333552372,0.9546963303859175,1.0895341979499424,0.94109848727611,1.03794610514793,1.087964384414323,1.0298548077311842
2021-03-15,0.9952719181789997,0.9347615716646084,0.9552667114658955,1.0755275913952327,0.9446827093727235,1.037551111569628,1.0806472311482076,1.0324888547731235
2021-03-16,1.0104269373734236,0.9518016605883052,0.9702406300144202,1.0871856001134317,0.9611539315079165,1.0579845070244678,1.0919943025920036,1.0428872247557244
2021-03-17,1.0062088983655462,0.9518016605883052,0.9750094376933807,1.0556956242371909,0.9416153580238953,1.043422255554104,1.0839824733426995,1.0355001584214503
2021-03-18,1.0111051892736818,0.9605649138895676,0.9759438615723217,1.068389012598479,0.9435324688850486,1.044962896827411,1.0836482116556057,1.0373488715453254
2021-03-19,1.0015541687421643,0.9415774436073449,0.9675093790955402,1.0452467880450336,0.949583559610403,1.038444770664095,1.0741064663787592,1.024888197444363
2021-03-22,1.0090790494780904,0.9449856398939848,0.9675958752656864,1.0425231863832494,0.9524470995295223,1.0399453529828109,1.0729563929199422,1.021202769226896
2021-03-23,1.0053588035397154,0.9401170005581904,0.9620229256031655,1.032223004924341,0.9684453284647028,1.042544680500649,1.0562091330843635,1.014284026164704
2021-03-24,1.0081818205876534,0.9406038644917698,0.9621499818130008,1.0442860278101473,0.9630517660747066,1.0471756929885845,1.0614673511732078,1.018429610454301
2021-03-25,1.0065842854837364,0.9518016605883052,0.9590683463782638,1.034561358740948,0.9719453769528537,1.0437376910338778,1.0509657980491762,1.01336271184273
2021-03-26,1.0100103257485529,0.9503410687875667,0.9687525375552204,1.0573960863353218,0.9676050921328907,1.0490168526376982,1.0714972748318803,1.0231293712845049
2021-03-29,1.006068182458773,0.9600779012044044,0.9632137840944187,1.049721994345606,0.980788314922099,1.0407110735278857,1.0647439723975194,1.0189456772340615
2021-03-30,1.0129021673316971,0.9518016605883052,0.9653247642508719,1.0681872470688865,0.9686403557450352,1.0502467901687884,1.073658990398012,1.0320848531937594
2021-03-31,1.0040823316723726,0.954722695438198,0.9669154251764515,1.0617517046885134,0.972914957475848,1.0391610917359926,1.0630384419441943,1.027697191056037
2021-04-01,1.0163039783903576,0.9436619739260786,0.9798173636775943,1.0694738207151941,0.9722059110027143,1.056633019383207,1.0676861787298846,1.0388540906294794
2021-04-06,1.0248137825484709,0.9482877763014184,0.9861997761863461,1.0912331702236362,0.9897622266064732,1.0700937304362552,1.0798664641941502,1.0504667737169917
2021-04-07,1.0313193548424218,0.9597304175047888,0.9953410628681874,1.1047789288431968,0.9957153335153194,1.0822181672627271,1.0879689992156014,1.0607765324316705
2021-04-08,1.0408295705752169,0.97482513321634,1.0112739242684141,1.119960278842771,1.0122401476301783,1.0885499328871986,1.0897270610158825,1.0667818864107688
2021-04-09,1.0456606787805003,0.9697123181558372,1.0041402387361624,1.1196017476870377,1.0126202819925054,1.0915315913766874,1.085271732179101,1.0661273476872002
2021-04-12,1.0428254832506003,0.9660603180234484,0.9979514700712934,1.1089334901684316,1.0128798100153475,1.080493025393461,1.0862576361873175,1.064622207374828
2021-04-13,1.0455569887731753,0.9821289847295342,1.0039507513815333,1.1205729751538442,0.9988695493945363,1.0877538494539911,1.0883701260693606,1.0717564271980455
2021-04-14,1.041696492768705,0.9743381949069688,0.9902024720714812,1.1427467167120458,0.9955814541570666,1.0893494083689796,1.105085490777015,1.0753090426194853
2021-04-15,1.0488649825981942,0.9967367621317144,0.9998573297523057,1.1448982371260221,1.016740125892683,1.09566806744932,1.1099963246649467,1.076958095125411
2021-04-16,1.0580338596815313,1.0050146390152348,1.0068625932764859,1.1574792899451714,1.012293736666733,1.099437418322193,1.1088626740032483,1.084192342653219
2021-04-19,1.0535579688108447,1.0030667370261657,1.004709666228897,1.1540304262692354,1.018742098051807,1.0983941045733079,1.1058570786304993,1.0821532527976137
2021-04-20,1.0380482506812958,0.9996583919879422,0.9785487624550188,1.123624689815523,1.016223166407272,1.087257788715819,1.0751761014315762,1.0563160625394783
2021-04-21,1.046474277157058,1.0025797987167946,0.9840146543538926,1.1237536584265968,1.0088977772182557,1.0858560341197372,1.0830607146189395,1.058038414550968
2021-04-22,1.0548121174904428,1.0074492561862995,0.9902009302364251,1.1311900424217936,1.0215214062697469,1.0997995652132242,1.0891828571869238,1.0658713742869026
2021-04-23,1.0549072705833304,0.999171379302779,0.9916051734784871,1.1459331864972733,1.0133977878755185,1.0984428448843884,1.0848399554144543,1.0654909183852344
2021-04-26,1.0544679394553509,1.0079359713682952,0.9956654922735625,1.1613155748699735,1.0039173954134264,1.1041718526823623,1.0999293720383214,1.0790716286763564
2021-04-27,1.0535276190782055,1.0069622435011365,0.9877130462365992,1.1524434280111864,1.0071190474464171,1.1024795666538447,1.0902514176843754,1.0735715201694729
2021-04-28,1.0507239308610574,1.010857601224523,0.9825372209670343,1.1550351602298827,1.0066195700283513,1.102923221093827,1.0916233933920778,1.0757246975329218
2021-04-29,1.0540198518472825,1.0478640946030322,0.9715091602081496,1.1564571399443055,0.999784292742936,1.0988287336515499,1.0899163598273547,1.076903113562384
2021-04-30,1.0549085605637218,1.0624717232536285,0.9775984633967472,1.1473649858210877,1.0166073283490575,1.0966062614775942,1.0959455143611225,1.074357325754436
2021-05-04,1.0410897399324537,1.0975303146430686,0.9788493324995535,1.150415254342393,1.0119248521599167,1.0916834265293438,1.0870246770388836,1.0588820991246544
2021-05-05,1.0536751820103505,1.0970434507094893,0.9855474238681167,1.1979974720017903,1.0133434233881409,1.1007310324855752,1.1070954231241619,1.0720758858069552
2021-05-06,1.0534693096121865,1.1223636477904626,0.9985461980107756,1.205433335951389,1.0265246674332076,1.1086903224293612,1.10425270740156,1.0754671350233047
2021-05-07,1.0595559675326762,1.1296675736794486,1.007188367780535,1.2212065147407825,1.033537574298153,1.1157581706127095,1.1182546517798702,1.08797969363899
2021-05-10,1.050017403729053,1.1087297470070252,0.9984739724187384,1.2313988722511782,1.030284112696831,1.1166643020250009,1.1217951102935202,1.0847326008167806
2021-05-11,1.0215849008021125,1.0858441670971166,0.975034783682247,1.2082150295184888,1.0087881518198047,1.082646226213455,1.0898907122053019,1.053049691221463
2021-05-12,1.0235185013642927,1.0838965626112151,0.9812776957184111,1.2139459684640173,1.0159962599073085,1.0821932713606743,1.102241372643991,1.055125186728939
2021-05-13,1.0223461624047876,1.0858441670971166,0.977927034716276,1.1794572786523572,1.0257945083765818,1.0748519349847812,1.0954913177807373,1.0537604613396738
2021-05-14,1.0372483755669024,1.085357303163537,0.9947787280080268,1.180633050620145,1.042972713932783,1.0947740642662616,1.1111299806953654,1.0688185895120164
2021-05-17,1.0346178998715698,1.0858441670971166,1.0001048937851225,1.1875154362661162,1.037097754358975,1.0867630835462179,1.1113840457199367,1.0605597400865707
2021-05-18,1.0315363431928797,1.0926610803009391,1.003683702739468,1.1871030573508337,1.0389864230174486,1.0919230101984323,1.1120012324927633,1.0643075494805292
2021-05-19,1.0196970913364818,1.0897394504447115,0.9999890041788474,1.1491072293226174,1.0347604079933095,1.0839863945282113,1.0951981244746969,1.0554003317964677
2021-05-20,1.0381376581639155,1.1087297470070252,1.008537590243303,1.156849048414878,1.0478102753514462,1.0977439899868633,1.1054312479603376,1.064346028328841
2021-05-21,1.0373118740199063,1.1194419435584428,1.0107201589015766,1.1555753701636131,1.0433881082071121,1.0889087521599718,1.1061744368935682,1.0665096085336307
2021-05-24,1.0454512441060262,1.1218766351052991,1.014621275075451,1.159089486924073,1.043117275382449,1.0950516164750368,1.1120186242344214,1.0736581894187183
2021-05-25,1.0463277100860202,1.1247981905857354,1.0097247556083349,1.1429304499521844,1.0451136905133538,1.0905988117584549,1.1038007482246013,1.0753139119809347
2021-05-26,1.0496864919636246,1.1462231043191138,1.0161850354977549,1.1409891012373337,1.0501702421317716,1.091280784015607,1.1079709742518393,1.079871119625999
2021-05-27,1.0469010286253666,1.142814387401931,1.023509012029276,1.1643135063087764,1.0341102674657983,1.0826963778577188,1.1131722190369133,1.0830297450145578
2021-05-28,1.049775200441009,1.1569353008705314,1.0202660280674576,1.165597903024688,1.0347975734459312,1.092388873591304,1.1165338029738527,1.0804738408312795
2021-06-01,1.0529784559897821,1.1525529304619817,1.033405960628435,1.2036967634601232,1.0470354138393556,1.100007128443221,1.1346897291384859,1.0872476740458412
2021-06-02,1.0559795232792024,1.159369918041596,1.0319255493869943,1.2091251769072993,1.046406342211606,1.1050621229302873,1.1385730241263279,1.0894586142244667
2021-06-03,1.0515132329472416,1.1778730531671628,1.0242266903932302,1.1907703128639584,1.036731941966698,1.0960571703155846,1.1332984523396046,1.0814733266334795
2021-06-04,1.0543998400080166,1.1915070283263922,1.0299639566347691,1.1994087793812562,1.0356226017426917,1.0947716457356234,1.1317973370968963,1.0799045771944493
2021-06-07,1.0534887589776922,1.1988108798395862,1.0381979417534175,1.187852719161086,1.041947605862306,1.1039682176737375,1.1317618510990353,1.0853535197465662
2021-06-08,1.059732835423982,1.1978371519724271,1.0414719544811721,1.198070890257501,1.0410549495482468,1.1061983966691724,1.1356940383011533,1.0876287667319613
2021-06-09,1.0548158217393033,1.20465406517625,1.039483843055856,1.171793336119529,1.0407718907981374,1.0945397108657982,1.133084211127009,1.0838162513660488
2021-06-10,1.0585141510350264,1.2139056699269295,1.0481391464066236,1.169519765264321,1.0458003109552125,1.0848451387895888,1.127934881245346,1.07923162523252
2021-06-11,1.0673486750343963,1.2061148057285724,1.0529067357505826,1.1865255043653118,1.0535874891338415,1.0919306498786279,1.140566312987414,1.0859171179126548
2021-06-14,1.0712741025042016,1.199784682082537,1.0114652109701252,1.180905116414436,1.0597520877533737,1.0982810133617342,1.14672928243078,1.0829387177115026
2021-06-15,1.0775898695966823,1.1949154477404078,1.0160036666627212,1.1623321255406813,1.0635399926019111,1.096470970485085,1.1476050154859345,1.08377146542487
2021-06-16,1.0814169067378285,1.1734909802617806,1.0237874283109583,1.1608283401563628,1.0680540983342417,1.0971524084198176,1.1474676829945856,1.0884452821247144
2021-06-17,1.0758545671000674,1.1803078190898113,1.028256646500292,1.1404052582882056,1.0643587998986483,1.094649835705792,1.1366840501254778,1.0886749961070363
2021-06-18,1.0541612180591877,1.178360140228118,1.0064881418863048,1.1145191512626675,1.0536995943772225,1.074330846572296,1.114584176401872,1.070091353136472
2021-06-21,1.062470644593063,1.162291547897824,1.0158628105542677,1.1302116335400658,1.0543293286354198,1.0843563240205625,1.129197563768154,1.079610910737958
2021-06-22,1.0651196455131555,1.1666737695547902,1.0191743116160763,1.1418146649851468,1.053191817522753,1.0959599678002205,1.1432979537827792,1.08332397376483
2021-06-23,1.0629821396646522,1.1554746346940012,1.0184307200947877,1.1465796757680902,1.0481849582302327,1.0911006714710838,1.1403054630729756,1.0775654581546354
2021-06-24,1.0666723914171425,1.149144511047966,1.0077097730510518,1.1653193052822812,1.0440276582329222,1.0910779200575849,1.1426998028318338,1.0785147710708625
2021-06-25,1.0696205898675173,1.1627785605829872,1.0058699404412552,1.1761984365026954,1.04513785037348,1.0961476989430394,1.1498717162569276,1.080539937092726
2021-06-28,1.0625882668854276,1.1744646337531477,0.9961691865015548,1.157108091105462,1.0493501020529659,1.0796804231219166,1.1354251901613055,1.070911046131666
2021-06-29,1.0637662378433097,1.1720300165820827,0.9871853401580641,1.158724627281365,1.0470876234853699,1.0830626686004479,1.1387631030933092,1.0713079988557481
2021-06-30,1.0552129205262795,1.1715430038969197,0.9810542145423421,1.1498215496471487,1.0383775229184862,1.075596840155734,1.1305160309649918,1.0638000498357842
2021-07-01,1.068643658629352,1.1968632753536848,0.9943659841564085,1.155396175995777,1.0479176459827677,1.0881193347039484,1.1499830948043352,1.079173516048439
2021-07-02,1.0710438395360826,1.1880986089123768,0.9967056473764627,1.1691190898585622,1.0517216661099174,1.0913755310766493,1.1511264791526439,1.0808913304194383
2021-07-05,1.0782243853198838,1.1910201643928129,1.005592345227245,1.1885487041705096,1.0540663104074075,1.1014491769773773,1.1617039776721065,1.0900029569051595
2021-07-06,1.075067659633121,1.2007587818286554,1.0035019430270975,1.1567598379807353,1.0625070286529574,1.095807104614231,1.141938347172201,1.0830885542766073
2021-07-07,1.083830718971567,1.2173141637167368,1.0064747192266337,1.1807692776400522,1.0772761396003894,1.1050061461569416,1.1491473885524768,1.0874713361467263
2021-07-08,1.0680258581749724,1.2309480645001742,0.985222589319793,1.143468353539166,1.0665343545209043,1.080272589424663,1.129555778919148,1.0703202053302925
2021-07-09,1.0804205436276344,1.2513988784874344,0.9946724593543652,1.1863155339249205,1.0736752042703743,1.1023960501265302,1.1460486855268086,1.0844671665275316
2021-07-12,1.0823436277613039,1.2567552742663106,0.9936432612267576,1.183759393465034,1.0809791085446137,1.1062427276020903,1.1461052886727139,1.0836615378665388
2021-07-13,1.085756097443291,1.2786666800543092,0.9952905311830657,1.1857988146924452,1.0878473169730953,1.106154735204264,1.145976533700006,1.0836615010379755
2021-07-14,1.077684127406629,1.2635721130943416,0.9885633736286569,1.1886090513551417,1.077012285308448,1.0999919256442001,1.142932940911842,1.0789343238417652
2021-07-15,1.067836210843557,1.2621113725420194,0.9831185612178265,1.190872070668479,1.0651110359249096,1.0861700916243213,1.1241368998917558,1.0663206471872522
2021-07-16,1.0701930812112337,1.274284458397343,0.9861593915519019,1.1698899308087094,1.079801477608008,1.087300443694479,1.117856048009486,1.0653875154625074
2021-07-19,1.0489047236975817,1.259676755370955,0.9583130834804039,1.1231749521864953,1.0675570272529902,1.0646174899524135,1.0849791547674896,1.0359593834471734
2021-07-20,1.0546695219325983,1.2513988784874344,0.9592879321838209,1.1360178457754158,1.065342630880239,1.0762325461940299,1.095279451265871,1.0432624817373608
2021-07-21,1.0739789263316688,1.2548075210288254,0.9761961300885004,1.1687542969595006,1.0680504549487388,1.1006707889122187,1.1254517825806858,1.068057217629606
2021-07-22,1.0794563121278242,1.2625979389724316,0.9836816015709202,1.158216037769369,1.0674073836145337,1.1060971326799325,1.127066975000635,1.0696502082838035
2021-07-23,1.0886817700753613,1.2781798161207298,0.9872487559504967,1.1746994173638863,1.0801437966409249,1.112550651289366,1.135197451337414,1.0819624054409593
2021-07-26,1.0824069902463185,1.2679543347513078,0.9915600163818126,1.197671883786373,1.0752912813504265,1.1080070722820232,1.144891430718935,1.0836963366036751
2021-07-27,1.0787404737265993,1.270876113359119,0.9881407631593879,1.1902439816462205,1.0800110707221813,1.1005433239713702,1.1389842624659727,1.0780904013427388
2021-07-28,1.0810196214933545,1.2747711735793388,0.994723432827509,1.226783137529262,1.081580390854854,1.1077146327524185,1.1446597992239798,1.082242533074926
2021-07-29,1.085482711925401,1.2548075210288254,0.9925077389233421,1.263210129216952,1.0769024727368612,1.111017726545308,1.1555467540919078,1.0881556202684557
2021-07-30,1.0835691452897103,1.1535268070807243,1.0004597645868207,1.2321363075714846,1.0790366213013547,1.103385763421939,1.1415357521724265,1.076901242932996
2021-08-02,1.0920936972719064,1.0941219696048452,1.0093767680416201,1.2632732089778835,1.0870979602343183,1.1138516378375163,1.1525491300070736,1.0840337557334325
2021-08-03,1.0905549684792994,1.0994781422563458,1.0150995046311126,1.270983591977522,1.0849968138427164,1.1091482442132434,1.1649260106512211,1.083137583735254
2021-08-04,1.104452260558273,1.1160334497686355,1.0168625780437992,1.2852645182903997,1.0936388213520885,1.1200281795356741,1.1625068786149502,1.0875189667074727
2021-08-05,1.1098702448537288,1.1165205368295903,1.0195497172817738,1.2489133955386436,1.0927229912436076,1.1341297662754217,1.1693166863477988,1.0940442067190295
2021-08-06,1.1045754122048104,1.1199291049951898,1.016374777646056,1.2519127464668873,1.092343224689896,1.1289965933496215,1.166664273404143,1.097728975936121
2021-08-09,1.1057878111609776,1.1199291049951898,1.0148277223664988,1.2578082552738354,1.1087203677406416,1.124675233562978,1.1660001926125014,1.0944704632205282
2021-08-10,1.109563226323266,1.1199291049951898,1.0156888091469074,1.2703049951947814,1.111024392866211,1.1271138491652946,1.1736977700222253,1.1003321677209217
2021-08-11,1.1224902816767437,1.0921741419915678,1.0183965814451357,1.2809446807120475,1.1180475409723205,1.1343875759842006,1.1953141116266603,1.1088714720235249
2021-08-12,1.1211862638083618,1.099965006189925,1.0109691520271,1.2484928370099027,1.1174964019515023,1.1307149768894376,1.1924034242239223,1.1083875762615927
2021-08-13,1.1259297551990035,1.0946088335384243,1.0140922086405275,1.2491272612373034,1.1294665210759005,1.1379355042698935,1.1928521943334256,1.1106060450109216
2021-08-16,1.112519461931756,1.100938808432876,1.0114447682474974,1.231680733445033,1.1304134999670001,1.1303528553365123,1.1798365558788015,1.1041388378884565
2021-08-17,1.1161568407868407,1.1033734999797329,1.0125099491729812,1.2233278653738424,1.1382276194781054,1.12245882535648,1.1818959372790974,1.1016572525093524
2021-08-18,1.1185309497486737,1.0946088335384243,1.0110319833060257,1.2038921747874487,1.13589986224736,1.1248840591286584,1.1793339790245196,1.102892050279977
2021-08-19,1.1085493766275714,1.0941219696048452,0.9985894220746727,1.1447896397708643,1.1363791002550143,1.10906731295141,1.1544811093330518,1.0894035275058136
2021-08-20,1.1174061467191003,1.0994781422563458,1.0047772503233117,1.1426976498857029,1.1416729398671812,1.1164062475863574,1.162642271618675,1.0976181878809983
2021-08-23,1.1188603775785173,1.10239962336099,1.0037252577675884,1.1485472373583565,1.1294275120321944,1.1172221343388293,1.1868928191142154,1.1012032405993277
2021-08-24,1.1231662326649814,1.0882787842681814,1.0049687981686917,1.1692532694601194,1.1269044705949152,1.1194282445799686,1.1844280486036982,1.1095902961838542
2021-08-25,1.1276524712207618,1.0897394504447115,1.0083827927810909,1.180431646820142,1.1161861561528588,1.121988910779937,1.1894847795631198,1.1139195670563717
2021-08-26,1.1220519639258846,1.106782068145332,1.005973917394484,1.161825768753219,1.108881562573482,1.119379083738379,1.1832453158841918,1.1116235730163302
2021-08-27,1.123581531996253,1.089252660886924,1.0087251651879667,1.1831807556353267,1.1053231765683251,1.1248597257873787,1.1885073231847658,1.1132746694775801
2021-08-31,1.1237364099222114,1.0975303146430686,1.0096911221823415,1.1818464353483549,1.1070945705358446,1.1271189959165269,1.1671158970261346,1.113107773954921
2021-09-01,1.135771834127374,1.118468141315492,1.0160843305088196,1.1866280768995001,1.1179314119724668,1.1405526434698994,1.1762471565465735,1.1189220242861315
2021-09-02,1.1393219025836774,1.117067124524041,1.008808127383565,1.1983973011197981,1.1169943298110625,1.135065899132652,1.1835704622575327,1.1159089263254565
2021-09-03,1.1368288338028245,1.1048933692865912,1.0081736590349482,1.2037268757486308,1.1165215346356854,1.1329296814347423,1.1800823698749159,1.111006419238801
2021-09-06,1.146845339809998,1.1019717394303632,1.0172846389566237,1.2043983197331214,1.1172736994508652,1.1388343762954374,1.190268069717321,1.1152176452552052
2021-09-07,1.1426558511109532,1.098076084203809,1.0122611908650423,1.1995519291232462,1.1090397936072511,1.1300770337435089,1.1811237950813358,1.1103409333598413
2021-09-08,1.132686443498849,1.0824936864249677,1.011895998746126,1.1843521867690268,1.114047856108659,1.1110113536911228,1.1704341019332045,1.1012585754732522
2021-09-09,1.1257833500523784,1.1039194182920566,1.0094596585014348,1.1721154918716117,1.1026739160281962,1.1116590166225044,1.1618690873369715,1.0959013982257775
2021-09-10,1.1271433417156043,1.101484801120992,1.0061465443207709,1.1851014014906636,1.0977456299779915,1.110229872056551,1.1663733105005192,1.0960647743555747
2021-09-13,1.1265843797483897,1.0820067481155964,1.0073363411785528,1.188799612525176,1.1096917406284157,1.1150969340515557,1.1688332192585589,1.1006914652677213
2021-09-14,1.1347077597619175,1.0897978354413291,1.004635251820562,1.1626658732187594,1.116708647546413,1.11364619005445,1.162399945257229,1.0946779234323971
2021-09-15,1.1271253770164855,1.0834675630437105,1.0012324865248194,1.1595286052623452,1.1071992393929928,1.1012044645601164,1.1624697983517256,1.0851538932634446
2021-09-16,1.136956086212255,1.0859022545905668,1.004362522846238,1.1347731363598415,1.1169911439987708,1.1132293979194061,1.1629782052347095,1.0962110186593257
2021-09-17,1.1250770326688093,1.0834675630437105,1.0020810664614792,1.0885301337856712,1.0997321266561992,1.108705081671642,1.1552548217825296,1.0943003204534434
2021-09-20,1.100834842465675,1.0907717864358637,0.9899960959381391,1.05037278682164,1.0997677782689868,1.0971408051827696,1.1430900541571425,1.08330685700637
2021-09-21,1.127793293044694,1.0907717864358637,1.0089795991877943,1.055820491530148,1.1100189585581266,1.1065814461655394,1.160138173662376,1.0924111403276062
2021-09-22,1.1471966830584337,1.0863893416515218,1.0158501341308186,1.0801664418091734,1.1013177380836177,1.1128813330245222,1.1799283436039159,1.111496365014062
2021-09-23,1.1385347874776672,1.1009977884358289,1.0144153498781467,1.088745854695483,1.0914763039072921,1.1130494113215703,1.1826589326079568,1.1122292641180533
2021-09-24,1.1230777800439102,1.0771369931429238,1.0083924403223101,1.0791428306696706,1.0739709082050095,1.0960483874805675,1.17900093275509,1.1071062320082876
2021-09-27,1.1120660688376676,1.056198273960998,1.0110081045449606,1.0698103536520003,1.0649120791679667,1.0988534907216292,1.1802372601321214,1.1095529061940528
2021-09-28,1.1001331301848059,1.04256355504385,0.993872759521515,1.0452813513516503,1.0515287863927827,1.0766357351735574,1.1704835243446279,1.0938081694328126
2021-09-29,1.1076102243542776,1.0488939761930527,0.9960752657124546,1.0538987294265532,1.055217617965047,1.0806061091638703,1.1777125797224228,1.104569276851307
2021-09-30,1.1042215829426711,1.0518156804250725,0.99072816216619,1.0664349802614919,1.044664212413389,1.0717618295722533,1.1741399846139162,1.0965661285539576
2021-10-01,1.0940573309406898,1.0245463913423605,0.9843795379787702,1.0531713273965568,1.0462758910550545,1.066852717111919,1.1677084477998065,1.0954506322995698
2021-10-04,1.085980884562665,1.0031204363478956,0.9709430571538012,1.046486694896078,1.0486681656038686,1.0550417913743895,1.1721085201782604,1.089026356571872
2021-10-05,1.0966120027991622,1.0001988064916678,0.9707341433086827,1.0492057706973916,1.056051493026625,1.061497329287411,1.1852476902933304,1.100068457191143
2021-10-06,1.0809254159118038,0.9914336194198168,0.955762529034076,1.0293092547771403,1.0487585303214053,1.0442144815730559,1.1613999216842807,1.0863154034585125
2021-10-07,1.092056811824483,0.9924076447901432,0.9605730847697933,1.0607578570107374,1.0493605818132117,1.0544730916218945,1.1715439573132362,1.098171916179662
2021-10-08,1.0873956119614436,0.9953293490221627,0.9655207993191088,1.0586091171758119,1.0449671802752518,1.0534137191811535,1.1749688198350265,1.1002878506203513
2021-10-11,1.0823235233374822,0.9860772236409404,0.9678887973486326,1.0852251351342836,1.045351636550522,1.054816129035316,1.1792165368758905,1.1047769351465149
2021-10-12,1.0796163207444143,0.9812076917956436,0.9629164223066903,1.0704401723968668,1.0531557322420824,1.0587406572835756,1.177268112080164,1.1040405959751551
2021-10-13,1.0879486791336264,0.9860772236409404,0.9673540715030376,1.0809977129937887,1.0623104901694034,1.0767074689837013,1.1816340992650074,1.104365935607587
2021-10-14,1.097014189057221,0.9948424107127916,0.9793083034933312,1.109922612879398,1.0633473612759305,1.0836639435814612,1.193053677948619,1.1185617419581166
2021-10-15,1.09776955131222,0.9894857918065396,0.9864829597028967,1.115320967290754,1.0499630004377498,1.089620139676705,1.2048406670786935,1.1188551992017002
2021-10-18,1.0963969723770324,1.0050683383369647,0.98135715032823,1.1045058574993056,1.055753216770986,1.081044744323602,1.1995491735695165,1.1091488743822688
2021-10-19,1.1033049144302622,1.0099378701822617,0.9802541317038665,1.1059858150002735,1.0575423939103872,1.0868447765735838,1.1983747170466883,1.1129942402948163
2021-10-20,1.105287250371035,0.9977639661932276,0.9869776676281737,1.1017919757169676,1.067358428870688,1.0798545943080697,1.1949016614248626,1.1140834115361322
2021-10-21,1.1024316550619968,0.9933815957846776,0.9850172511909978,1.0760469472076792,1.0664378364703129,1.0828862057246353,1.1886873202526274,1.1093122921043472
2021-10-22,1.1130615888815376,0.9899727301159108,0.986107747390063,1.080194448781386,1.0738025202696426,1.0858399645052519,1.1886403993845176,1.1033901244906557
2021-10-25,1.113070218627008,0.9865643107018957,0.9840216682301123,1.0963804072118644,1.0718764536032401,1.0854345691433611,1.1965575391155718,1.10733389163642
2021-10-26,1.1196409382959107,0.9816947788565986,0.9964077490104724,1.1023408572556643,1.0834375767091937,1.1016210756675295,1.2069893259345874,1.1142167598682653
2021-10-27,1.1207852185908773,0.9709815410440948,0.9934073470847866,1.0918573076541156,1.0971827033289803,1.1044280998418643,1.1993075859647155,1.1100049455552863
2021-10-28,1.1215776973675997,0.9636773920277332,1.0086142815831876,1.0891498328280378,1.1160275633601493,1.1010048100420093,1.189129335850113,1.1102336689092267
2021-10-29,1.1181028117727403,1.041102814491528,1.0011270864271156,1.0879618875893173,1.1077436399258147,1.0996259405364512,1.1860198436690168,1.1077690618405012
2021-11-01,1.1278159341359824,1.0362333570220232,1.0140775063811958,1.0933300235041268,1.121511802818841,1.0978499125770074,1.191387809482657,1.1186497895997234
2021-11-02,1.1307865931841832,1.0449983209664986,1.0085398443080846,1.0744543411400884,1.1285132989737172,1.0993668114307389,1.1856677221661862,1.114765490131027
2021-11-03,1.1281346080854073,1.074702375971859,1.0088812726834846,1.0812198739544903,1.1268482031383424,1.1008167148806454,1.176383625416761,1.1132609153792243
2021-11-04,1.1399502199973734,1.0785979568226216,1.0284295803804442,1.0816002909835607,1.1379754900081724,1.1216169614913905,1.1863716394628612,1.1211305001540268
2021-11-05,1.1410196490904094,1.0810327971210618,1.0530420767950994,1.082825865698469,1.1302755394104034,1.1190458232149034,1.1955609319656675,1.1366010588691335
2021-11-08,1.1430931340283532,1.075189463032814,1.0542199239691847,1.0924489604874035,1.125093928056947,1.1130190953403096,1.1967463057248873,1.1323657644654959
2021-11-09,1.1377752969951458,1.0566852866461611,1.0568902627809158,1.075699300548966,1.1139709111546676,1.1075004064081508,1.1971765658509292,1.1271036489656745
