Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
2024-09-12,1.7041887818676626,1.0366262558867063,1.1612033449039831,0.8037090148621572,1.4427199228827383,0.7234002183356235
2024-09-13,1.7139827395913427,1.0554692111638868,1.1656208845272922,0.8141214518584061,1.4449605068123756,0.7302378686221455
2024-09-16,1.7132693920392525,1.057338180972333,1.1660090946841861,0.8153216014566013,1.451537500542525,0.7299781440650399
2024-09-17,1.7169045152967997,1.0592308037180898,1.176014209389508,0.8318669773243489,1.464217529345315,0.7353494780066606
2024-09-18,1.7050139099432184,1.0550083317986805,1.1652586309490132,0.826424522941062,1.4544252110370122,0.7258377408616955
2024-09-19,1.734782413974124,1.0586575360684651,1.1517429948409459,0.8358726785423577,1.466023236329611,0.7382620432262423
2024-09-20,1.7139850210965124,1.0460439466344307,1.145164305550743,0.8191690645827993,1.4465908766348738,0.7225475688197701
2024-09-23,1.7203418075838688,1.0544663061533213,1.148434804416234,0.8224493766802485,1.444905615274724,0.7272390901798147
2024-09-24,1.7214057215719953,1.060312333857108,1.1495397032401427,0.8260912081014862,1.4369198897504436,0.729226564356957
2024-09-25,1.7175524285616037,1.0636247962033243,1.1486586088782347,0.8293075182383531,1.4265741412753066,0.727385420201826
2024-09-26,1.7250707220747197,1.067742002160695,1.1461269319535232,0.8416572896601224,1.4111904732863305,0.738962657837896
2024-09-27,1.7285829356229383,1.0723128763398688,1.148790452433398,0.8469653097945524,1.4146898246116815,0.747570000243907
2024-09-30,1.7064798391051703,1.0524385310970283,1.1355141829227433,0.8326353900652639,1.4009052160294673,0.7385210573196661
2024-10-01,1.6975280623116324,1.0550461676569987,1.1504456454848226,0.8324309816671718,1.4083230774235072,0.7361290389937231
2024-10-02,1.6977112161649877,1.053384015254121,1.1270192325256054,0.8282226607803611,1.4182329790019517,0.729615797864757
2024-10-03,1.6967853422229078,1.0453805660455857,1.1212841991884626,0.8254445458430782,1.4229276557652142,0.7270009425246379
2024-10-04,1.708814681537058,1.0501489897787506,1.1065734965033422,0.8272599500219783,1.4247890747099523,0.7281032736160361
2024-10-07,1.7089256021753791,1.043652660695092,1.102181520614276,0.8243961972819437,1.4288941129153012,0.7230493093849248
2024-10-08,1.6995517828226496,1.0300752418658348,1.0974981222574003,0.8130032205050413,1.4067364083310776,0.711154545155793
2024-10-09,1.7185682845943084,1.0381737623766245,1.1049797036966298,0.8221837338150053,1.4148099354581425,0.718015957812671
2024-10-10,1.7176434966356529,1.0389390837167936,1.1053253552157354,0.8154698916233065,1.4083733436818995,0.7128432909704251
2024-10-11,1.7308353718664233,1.0410361441015943,1.106215088426634,0.8169967122626531,1.3999368258842746,0.7153704309981823
2024-10-14,1.741887501242105,1.0415515476221395,1.1216216236094285,0.8193880415998315,1.4059697317524136,0.7136982789759503
2024-10-15,1.7431699754397219,1.0356656528511003,1.1321188810917457,0.8169286263681129,1.3874818058792855,0.7130619993197387
2024-10-16,1.7567371932475166,1.0498934744959467,1.163582509552475,0.8261324731200701,1.3993063925519187,0.7267340820029403
2024-10-17,1.77512246766849,1.0584479069546138,1.156061072505634,0.8394587885179483,1.4125191629664597,0.72663502832678
2024-10-18,1.7751483214617045,1.054968934346023,1.1538438240090694,0.8364994930411715,1.4056303046406986,0.726028214915404
2024-10-21,1.7560170553248362,1.051158245058189,1.1460412139636842,0.8266119382119336,1.4019181278267716,0.7158939119722183
2024-10-22,1.7541306810256998,1.0547131406412464,1.1400168448046484,0.8248020783408377,1.3989418118087062,0.7134444604943834
2024-10-23,1.7414586362396198,1.043564833809936,1.1413065201440185,0.8232439482084305,1.3858666763461953,0.7103758071640666
2024-10-24,1.7404350773770594,1.0456695705663737,1.1302847405931857,0.8239356758886015,1.384050517451841,0.7044067922980032
2024-10-25,1.7359602404707966,1.0357645905781439,1.1244811315607832,0.8277796904102811,1.3836485277497756,0.699437286761308
2024-10-28,1.7428846878394155,1.0459565044317605,1.1242784556181638,0.8327676308795514,1.3844501797235966,0.7036508073892589
2024-10-29,1.7298338945735925,1.0265044265921486,1.1152415773986781,0.8252173334418285,1.356200635524418,0.6949008259276956
2024-10-30,1.7315452670664262,1.027828687254044,1.1064821884161884,0.8214328201518213,1.349455955989473,0.6945668418721551
2024-10-31,1.7123683307379673,1.0160558536392692,1.080975233941589,0.8056942374005872,1.342688367664606,0.6738115566381335
2024-11-01,1.733524498732488,1.0262917519788894,1.0943993489249089,0.8152843598170086,1.3500948432783269,0.6767545086362308
2024-11-04,1.7304684628909317,1.0218158580260164,1.0899366558975288,0.8145393488046602,1.352134176595145,0.6771937402334652
2024-11-05,1.7485023040873744,1.0347347227204933,1.098449269819226,0.8166943945863913,1.3382374936868335,0.6702391117301545
2024-11-06,1.7799551709960564,1.0267018740276208,1.0838867036000244,0.8041862578080218,1.335227705617017,0.660182873337067
2024-11-07,1.7746450640465592,1.0241434400081835,1.0839595848068373,0.8120961459237758,1.3246227172171674,0.6648613034738073
2024-11-08,1.7647319034038587,1.0154665460490075,1.0842082581359884,0.8039979391438584,1.3116008579033167,0.6585153510992213
2024-11-11,1.7924360492606284,1.0179408825452925,1.0978639846002896,0.8054619398705235,1.3129394893893427,0.6623697114249258
2024-11-12,1.7794669750752052,1.000574410842704,1.0778511489635862,0.8036083110499566,1.3000537394736962,0.6489209090029239
2024-11-13,1.7810061228265093,1.00055465735846,1.0681118890566468,0.7977770188113186,1.2941745512782596,0.6430994733938064
2024-11-14,1.7855429111260042,1.003837175912347,1.0853939629481315,0.8097405749971904,1.3005200410130044,0.6517536555902784
2024-11-15,1.7795599511848517,1.0057935776991813,1.0791697527143207,0.8122666216836104,1.2987621281725796,0.6538262383675711
2024-11-18,1.786448208175161,1.021254897527484,1.0827136528251813,0.8142985516082016,1.3074295110467495,0.6526932554183283
2024-11-19,1.7784371285532665,1.022170585273985,1.0821446566910802,0.8156388042199381,1.3084983194159887,0.6540875668778533
2024-11-20,1.7804167287151842,1.0144297863990601,1.0821989347300978,0.8085145374742424,1.2925087562326374,0.6483095435897354
2024-11-21,1.8059141222423,1.0244129195858835,1.0839120382967293,0.811738626496587,1.3084113703978721,0.6437454988503356
2024-11-22,1.8256020551936614,1.0373719727631567,1.1052448328960442,0.8243140904507389,1.328507238781322,0.6545296156083759
2024-11-25,1.836243622654449,1.0464637076137402,1.1026855483014557,0.8167660879814836,1.32543858180623,0.6667361056381899
2024-11-26,1.831275218766433,1.0499256144036258,1.0955699552267537,0.8147678031477656,1.3125290876511924,0.6600500808356405
2024-11-27,1.8345330217023594,1.0578380892948924,1.1009892787402904,0.8184863913914822,1.3174744802725222,0.6635611242780234
2024-11-28,1.8412370727031075,1.0592290810312759,1.101951537841497,0.816879639660731,1.3292541477953161,0.665533229257571
2024-11-29,1.83873597600969,1.0634988887190238,1.0963692132232543,0.8179376134445694,1.3299364386080783,0.6649732374113302
2024-12-02,1.8499040468469135,1.0684021976188645,1.0966961411905225,0.8187184396319861,1.330699260539303,0.6659661484446315
2024-12-03,1.8631407964332567,1.0731393808545462,1.096501687827556,0.8214402914663469,1.3475869695713028,0.6637333236774888
2024-12-04,1.8687868383169453,1.073756339538846,1.0928984809029434,0.8210370408894189,1.343790551374005,0.6684156769993718
2024-12-05,1.8729513379106058,1.0731239340551053,1.1000256503764996,0.8162892772044238,1.3430295140272046,0.6675494159581113
2024-12-06,1.8652753014042078,1.0696193612155913,1.082562176524994,0.8143934475768831,1.3452283040899888,0.6677470262582206
2024-12-09,1.8572778861084205,1.0776120635795934,1.083734077765656,0.822287698271881,1.362658745036676,0.6710803438543644
2024-12-10,1.8428212636805177,1.0681855486259244,1.0724545677973563,0.8174398163796132,1.3559035339891452,0.6682446130057006
2024-12-11,1.854491273626231,1.0729008766586576,1.0594842190645335,0.8190018456059664,1.3541802092325583,0.6682781575122471
2024-12-12,1.8574157056826943,1.0617543796006317,1.066726373178131,0.8151209857507046,1.3526742846030282,0.6678582986626637
2024-12-13,1.8606460653277628,1.0572537578491805,1.0672521595405138,0.81304570066952,1.3498606204433656,0.6657478562422863
2024-12-16,1.859230090294195,1.051113725985639,1.0589982328884302,0.8051722049147716,1.3368272208629093,0.6569393517227642
2024-12-17,1.8409935674219065,1.0402508470319825,1.0545978017071376,0.8000946183999602,1.319708888926199,0.6511237474112137
2024-12-18,1.850137087883821,1.046775082725979,1.0490197397422818,0.8011177284539389,1.3205871256180095,0.6501436340735062
2024-12-19,1.8248138937425722,1.0289595691204345,1.0461607179696168,0.7853962661555226,1.3054388932194811,0.640716976972187
2024-12-20,1.8200209764959652,1.0295558951041792,1.0415215256471142,0.7877141552911073,1.3013452418349007,0.6403618412689459
2024-12-23,1.8202204677009695,1.032272198506253,1.0446347027868297,0.7874041854488968,1.307150047074471,0.6395080234019661
2024-12-24,1.8301723783622315,1.0409949720447862,1.0503898393539532,0.7906057401103858,1.3141470618481728,0.6426070374118961
2024-12-27,1.8286001589319356,1.0385637101241176,1.0484105907757582,0.7881150353127797,1.3166255167107697,0.6426953534872887
2024-12-30,1.8245391244297589,1.033740844214423,1.047356901512759,0.7844556615303784,1.314230182024149,0.6403767919331991
2024-12-31,1.8297719154866212,1.0382490767705586,1.0508412307317256,0.7933624818022674,1.3285717158275898,0.6496910274330728
2025-01-02,1.8498907905949746,1.056583974999192,1.0610126008444063,0.7945569727232459,1.3439414155756597,0.6482017712781338
2025-01-03,1.84113937377149,1.0512587383290346,1.0470974501311987,0.7906515852170302,1.3491687296645605,0.639724597612425
2025-01-06,1.8440170960827402,1.0582420653328635,1.0447014785021282,0.7919161983982335,1.3631838589281922,0.6453421897316345
2025-01-07,1.8435067103437137,1.0536883151311212,1.0418840468692252,0.7885516254595526,1.3628138493314776,0.6423891365500749
2025-01-08,1.8430393644586458,1.0430143677459658,1.0202564047447311,0.7807745335651789,1.3492093654007988,0.6287044847816111
2025-01-09,1.845444406281197,1.0520609283534885,1.01952303812396,0.7831688651301022,1.3542989091991926,0.6343577722965786
2025-01-10,1.8254520788708886,1.0409657268348564,1.005841324079895,0.7767032129721205,1.3425653010729748,0.6209441098127165
2025-01-13,1.8145306739146139,1.0377393739987417,1.0028376385413282,0.7764302922458225,1.3486620853287796,0.6195118700335063
2025-01-14,1.815502445341931,1.047074730933001,0.9919023695074977,0.7732389992953764,1.3326858279469587,0.618991816438613
2025-01-15,1.8477323579325586,1.0589772854003197,1.028359328446606,0.7879348424470153,1.3541496829398727,0.6389818228844855
2025-01-16,1.870455966453644,1.0690057368707724,1.034519019517632,0.7975647120585486,1.3662691661036266,0.6417873012485424
2025-01-17,1.8912988640701933,1.081164732141893,1.0422098720298945,0.811506123569499,1.3823445901457458,0.6528357743083326
2025-01-20,1.8976455750508705,1.087354563679132,1.0380897206647326,0.8131064513788213,1.378936262715264,0.6556660895820732
2025-01-21,1.90706884051288,1.0886116198915798,1.0457284418371942,0.817364450714014,1.3786442731783173,0.6584839251077507
2025-01-22,1.9153798937132613,1.0924805081473346,1.030896013577222,0.8161754069119468,1.3872047850455107,0.6572325190519747
2025-01-23,1.9234158142369142,1.0850756111345394,1.0346292652372735,0.8169879208124418,1.387468848416702,0.657243482477594
2025-01-24,1.9057605626906484,1.081749839341024,1.0210726388398166,0.8214967552205444,1.3758886692544934,0.6582379993718643
2025-01-27,1.8924055242424276,1.0825335746377174,1.0303356179827023,0.813327289039507,1.3714597693197104,0.6600646108299665
2025-01-28,1.9020531871434672,1.093892339688215,1.0400984138437173,0.8218942045328123,1.3803435772334633,0.6672594277621684
2025-01-29,1.9194566423412251,1.0964917424197818,1.044767449884721,0.8225393973215319,1.3846991963129178,0.6672732787929003
2025-01-30,1.9361495248791074,1.123375939874547,1.053407154560466,0.8343886913826377,1.4011365719925863,0.677822144309388
2025-01-31,1.9505697155504653,1.1197899422612598,1.055329180532471,0.8388786019827925,1.405729420389605,0.6820813683688862
2025-02-03,1.929787314357139,1.115194040819296,1.0484606416025695,0.8263072460408826,1.391983829404138,0.672982640581934
2025-02-04,1.932088564023657,1.1161877204619237,1.0419797044509347,0.825373259239912,1.3908644008349274,0.6721093646036457
2025-02-05,1.9424712100922619,1.1272479600464405,1.059442481494172,0.8275923168843115,1.4015540766703485,0.6752932291884627
2025-02-06,1.9645255880099912,1.1332090209006564,1.0453734040435292,0.8355284313754445,1.4265890831737518,0.6826202470319802
2025-02-07,1.9592877504161144,1.131632073076442,1.0417150819169898,0.8297080043600733,1.4150202445582174,0.6733009505373321
2025-02-10,1.9694136195449496,1.1445822129250989,1.0453276809719578,0.8360146112584187,1.4425585957327,0.6800633842766476
2025-02-11,1.9809845092519844,1.1392863264993554,1.0338589914416367,0.8332492865274177,1.4479193276476237,0.6726383796064026
2025-02-12,1.9863514224476801,1.1371016577276185,1.024372461629217,0.8380808040728173,1.455072861043583,0.6793773483309941
2025-02-13,1.9876261968433002,1.1325806277787251,1.02533845416479,0.8461147538008199,1.4598737382528026,0.6860994708286207
2025-02-14,1.9842207518579331,1.1324885362901111,1.0250893760952513,0.8507947663132981,1.4595695182290207,0.6858739294789392
2025-02-17,2.0042516759919775,1.1286816837391784,1.0205519710722843,0.8499598194571928,1.4596770263688672,0.6864144869924447
2025-02-18,2.00293336308722,1.1213238115073174,1.0125739729984342,0.8463916912378419,1.452795095139685,0.6847177900930622
2025-02-19,1.989904274478645,1.1022084769549245,1.012046545019124,0.8347474115288557,1.4436847612940689,0.673980817386207
2025-02-20,1.9781737827543742,1.099937091568193,1.0099722285826342,0.8342734868910363,1.4342599784347476,0.6731818144218146
2025-02-21,1.9822379318626544,1.0975650620068726,1.0122194969613216,0.8300747042259193,1.4329013981042495,0.6748327941769842
2025-02-24,1.976333815126297,1.0981581039377482,1.0289479539904132,0.8264778973010489,1.43040697992952,0.6736204192731258
2025-02-25,1.9811243711163626,1.0932520641245806,1.0304168318263824,0.8209932307258818,1.4223411204288485,0.6730307259311712
2025-02-26,2.0097901034897494,1.1063629824861165,1.032430283317677,0.8297348630161252,1.4291711106092368,0.6792109639309383
2025-02-27,2.031942921600629,1.0986992770085333,1.0208079136043349,0.8192814477803583,1.4193714278664278,0.6720244729229777
2025-02-28,2.0463069238258957,1.1078403285206828,1.0333674841616183,0.8153764041002932,1.4153562320568296,0.673361696222579
2025-03-03,2.072285965010953,1.1183040482565523,1.021052343145592,0.8173051832045022,1.4152477396676078,0.6779339106299908
2025-03-04,2.034982895383721,1.105074014455411,1.0272062606564585,0.8049992601649475,1.3752986703173724,0.6689174515792576
2025-03-05,2.0528153279742796,1.1172505604001963,1.000158524129006,0.8077694143217129,1.373306984528306,0.6717884541335924
2025-03-06,2.039088962354199,1.0975013719636888,0.9968892514011044,0.8011753899005973,1.3822526545457712,0.6757575610451522
2025-03-07,2.0214296855915017,1.0908574026234212,1.0059669862015141,0.7995084473066219,1.3824574861335552,0.6768948677053707
2025-03-10,1.9785984723502146,1.0868546466931983,1.0284017221640296,0.797207432584469,1.3742190085922488,0.6724402776161649
2025-03-11,1.959542415193187,1.078174399067685,1.02803537714103,0.7871370464577524,1.3572134672184828,0.6652861170973732
2025-03-12,1.9799347008956416,1.0867286948964552,1.0179086745617758,0.7833062316823173,1.3705190267951604,0.6627142510796639
2025-03-13,1.9653156613114164,1.0913812577260145,1.0157409872576237,0.7790502186524393,1.3726514758312296,0.6562467282489038
2025-03-14,1.9929975773343527,1.1123755772412471,1.0261690850984133,0.7836097742505267,1.3775996440520095,0.6630837898325378
2025-03-17,1.993158571195892,1.1187544183902982,1.0313911036903047,0.7894699212437591,1.3819875874514937,0.6689463603428224
2025-03-18,2.0112094985151665,1.1262094987474844,1.0300442291218155,0.7887717708708967,1.3878406299319832,0.6719057077419023
2025-03-19,2.012714901086632,1.1282382393038197,1.0265691349074613,0.7907787599498881,1.3933678481330385,0.6683772674719753
2025-03-20,1.998223957537664,1.1264233347174835,1.043704762540304,0.7944884599273533,1.4006481633775092,0.6694062583515225
2025-03-21,1.9855722440666326,1.1156840112829085,1.033891645508364,0.7880295586588488,1.3884464957203908,0.6608178730350096
2025-03-24,1.9962092369229725,1.1206080433310066,1.0212503632277337,0.7903136550671067,1.3800822537453628,0.6600134368042784
2025-03-25,2.0097806656088535,1.1288827811796378,1.021817802478222,0.7809225251149582,1.382164691081392,0.6612596982626414
2025-03-26,2.0129665429522974,1.1290945679501763,1.0287480006719736,0.7822436546945898,1.3849690868117885,0.6609913711559937
2025-03-27,2.01118206346031,1.1193836733019238,1.0230116878478697,0.7814213706800086,1.3818305723039406,0.650877510327188
2025-03-28,1.996974185051608,1.1132709553569766,1.0445818920833145,0.7831952005577459,1.3787050645729235,0.6523886921470714
2025-03-31,1.971939698001163,1.1032646973247349,1.0412731837578335,0.7734850064956845,1.3673368641224404,0.6406465559844957
2025-04-01,1.9932916458345238,1.1143276416747556,1.0448665707124842,0.7782847857476721,1.367542929183884,0.6434384503302363
2025-04-02,1.991043816000414,1.1117235241475834,1.041762044815978,0.7772294962422918,1.365109921187113,0.6385453261881737
2025-04-03,1.9565886167748339,1.0986329613593537,1.0799653609316826,0.7650376200819504,1.3290550777176622,0.6263061678580266
2025-04-04,1.8509966385548189,1.0319757298868677,1.0546647292692855,0.7306809739634688,1.2599946154695267,0.5954542411430348
2025-04-07,1.7783267227093817,0.9954422630215324,1.0004360024746628,0.6979601773391036,1.2074983780677155,0.5732807203647723
2025-04-08,1.843733303625535,1.026114955279686,1.0195281485226555,0.7161190750381473,1.2314726884710403,0.5862574541864859
2025-04-09,1.8051330519998094,1.0165005315597393,0.9942584919273266,0.6923645701690749,1.185196698855727,0.5703482062654959
2025-04-10,1.876544655698808,1.0532162603824833,1.0181893962490014,0.7218724923297988,1.2111804473359948,0.5915060852188422
2025-04-11,1.8823876759984661,1.0742941159811934,1.0339528454917886,0.7286787763507578,1.208775705275283,0.5935352052788602
2025-04-14,1.9271005569056845,1.10158607190555,1.048535448942287,0.7420140856587388,1.2424381122672212,0.6093190623464609
2025-04-15,1.9686126348065065,1.1214342480165636,1.0703290030968893,0.7541075789953023,1.2618005931595389,0.6194204996054172
2025-04-16,1.9562294134036322,1.126055633204524,1.0808399442451517,0.7542343499632144,1.2704049055376012,0.6230679033005371
2025-04-17,1.952588265816783,1.1202514343453343,1.0830319186765485,0.760955088353157,1.2754259924313056,0.626590890375324
2025-04-22,1.9632534536133714,1.1261796362552356,1.0904600574952983,0.7582627609653619,1.2763873283363927,0.6305784660224364
2025-04-23,1.9922539263034198,1.124099349979754,1.0760315769009654,0.7603133547433818,1.282093111889257,0.6377252930004446
2025-04-24,1.9932767550053105,1.1273150710875348,1.0830076729254294,0.7624201575054607,1.2915342446945002,0.6365266215342787
2025-04-25,2.0051342428781367,1.130967516304645,1.0816456121277676,0.7661313032825418,1.2982208048018187,0.6387047365096725
2025-04-28,2.001195243651127,1.1378520612411538,1.0870034558753525,0.7684515290787122,1.3008535707562032,0.6418616779943883
2025-04-29,2.014863862385312,1.1336130715758201,1.0978807386167415,0.7757112898912036,1.307325612846917,0.6441795236705593
2025-04-30,2.028231297694273,1.1384239666601437,1.1166756999766527,0.7768848335533106,1.310000065941234,0.6453375016416268
2025-05-01,2.039725087755011,1.135122173503992,1.1220595655648753,0.7867671656948431,1.3159455468921468,0.6564689059334302
2025-05-02,2.061652644880683,1.1509190358884525,1.109626951636051,0.7942229286051016,1.3223546037762215,0.6612501837426794
2025-05-06,2.0670004102462247,1.1587550819008705,1.120687777033402,0.7964444419793505,1.3266908737578833,0.6623149235218813
2025-05-07,2.060788505844907,1.1542347335087697,1.1113950408870228,0.791052522486618,1.3263018079080517,0.661341373707659
2025-05-08,2.0684692161842513,1.1414860341837099,1.0970133907353437,0.7932060063441925,1.326010312537272,0.6623433658861038
2025-05-09,2.0682144841385672,1.1531352768181768,1.100286112683089,0.7980171287908925,1.342661721548835,0.6655045746772293
2025-05-12,2.0774060019124314,1.1525319612021145,1.0898402011501394,0.8054993310365368,1.3530841352388212,0.673638994076471
2025-05-13,2.090014034532305,1.15553983079388,1.0727491228524515,0.8055140669039527,1.3628380447345987,0.676192189063793
2025-05-14,2.0912787784258744,1.1603340912556777,1.0784233719571843,0.8142421938133954,1.357748785875651,0.6756109915669285
2025-05-15,2.094890391732,1.1701884958171367,1.0945961869584493,0.8191937560672969,1.3466961289985169,0.6798153493002329
2025-05-16,2.1045711379028003,1.1740538179712285,1.1100018350413594,0.8193338396525113,1.358223181295605,0.6823031854141405
2025-05-19,2.116725289341662,1.1778393622493188,1.116706578182943,0.8195864099328459,1.3569914572302082,0.6805520321294921
2025-05-20,2.140673432155448,1.1902616997214184,1.1332181051025982,0.8256043860571388,1.3688716009145288,0.6872457718947329
2025-05-21,2.1473611359986675,1.1967704001220472,1.13685936752098,0.8218496015178229,1.3647898803280494,0.6798152390987093
2025-05-22,2.1563366570367135,1.193889307208823,1.1272553822008022,0.8025654439526626,1.347554661738078,0.6721554355910733
2025-05-23,2.1472933889288615,1.19526462945244,1.1292690220770323,0.80386088962848,1.344939341399522,0.6665196633544445
2025-05-27,2.1660345544603876,1.2022316805723694,1.1352408500465068,0.8121681791161749,1.361767521116587,0.6744568094092539
2025-05-28,2.1533247491205856,1.1989083873209354,1.1283103118219386,0.807304925420124,1.3579678059881513,0.67239597557144
2025-05-29,2.1471972250024614,1.202261415221409,1.1175056948490893,0.8068411229312851,1.3549572936576262,0.679467887446689
2025-05-30,2.1553601054577602,1.211695817696325,1.138646963065104,0.8088114467735085,1.362002501085707,0.6799345954257419
2025-06-02,2.165081181956196,1.2219295264501233,1.1415820834979746,0.8113312561755927,1.3639447875946593,0.6797286138470042
2025-06-03,2.1771283531178076,1.2261417002487136,1.1275399778626594,0.8079755219457563,1.3690720633232176,0.676408084644981
2025-06-04,2.1867538596223444,1.23226910815245,1.1266423050887864,0.8133463687224236,1.363305147488891,0.678256976330247
2025-06-05,2.1904083903109592,1.2407973131760572,1.1250992166599,0.8150926069527301,1.3543760979514978,0.6787134273400417
2025-06-06,2.195250188080272,1.234377248269315,1.1265721699474203,0.8104355445746795,1.364130349758611,0.6797027069191913
2025-06-09,2.1929462142693006,1.2449546403241627,1.1269216796577004,0.8116320579787086,1.365516768023682,0.6833005029835499
2025-06-10,2.1814191402202585,1.2374974837134196,1.1384280343203115,0.8178352238836566,1.3899646643560952,0.6926245928171592
2025-06-11,2.186591360084698,1.2473594214303159,1.1450033526300598,0.8169188710585636,1.3905615113044418,0.6906822281631064
2025-06-12,2.1801189430238264,1.2584085513964711,1.1506965125740838,0.8198361865707693,1.3957935720166343,0.6867001419144546
2025-06-13,2.1682110186788264,1.2596001109355262,1.1409050005188537,0.8100005816127681,1.396043927902164,0.6790143308601233
2025-06-16,2.185290394776837,1.2631173026332754,1.1373841305237107,0.8129841935233064,1.3965459922108108,0.6852085501261407
2025-06-17,2.1726820054082077,1.260229318017226,1.131869993051553,0.8087440321057365,1.3975093114686186,0.6817553157894656
2025-06-18,2.1817900096985756,1.2684174482544703,1.1311454142057593,0.8084122851771073,1.394433361471784,0.6828248874730284
2025-06-19,2.160807523168646,1.2595968836435847,1.1245187460401225,0.7967481111470505,1.40100633558984,0.6776369389910274
2025-06-20,2.164746396468544,1.2615760544944876,1.1147792745122596,0.790926988277239,1.390821858372739,0.6800941774650083
2025-06-23,2.155117298188041,1.2641011663982868,1.1278080475067553,0.7893478719980025,1.386625537397094,0.6764396355440665
2025-06-24,2.172989222006917,1.2600975978191102,1.1351964731410278,0.7965474768983672,1.369488956427796,0.6859636153482097
2025-06-25,2.18135223438715,1.2640730134032496,1.1257175078879085,0.7944712812053457,1.3582525988108096,0.6822741265543801
2025-06-26,2.1948988290540927,1.2768439861093048,1.1310050979447175,0.8055236916483971,1.3672401008984514,0.6921371501868838
2025-06-27,2.2139134298280303,1.274742016296899,1.1312031021496944,0.8167117206789615,1.3726180986303886,0.6982696864701626
2025-06-30,2.2136488854367316,1.2766149995510696,1.1279474644922574,0.8149573065469475,1.3568890767894253,0.6915093515593437
2025-07-01,2.196130220729191,1.280239556115042,1.145566941488198,0.8210083908037766,1.3656512120728264,0.6974229330291166
2025-07-02,2.173469353218063,1.2740432845153467,1.1191956738669746,0.8146890958212687,1.3653474136303083,0.6876081007628159
2025-07-03,2.2033044890563227,1.2885483922111969,1.1281149875777055,0.8204646243187679,1.3721394895362373,0.6918574321001794
2025-07-04,2.198251460647539,1.2856667873759682,1.1296824666865564,0.8135799363226908,1.3710973488733262,0.6871574321045957
2025-07-07,2.2075925090440327,1.2905326326653033,1.1215269544816062,0.8114037123014757,1.3558372586883947,0.6852536339684915
2025-07-08,2.210366787313662,1.2915733237634601,1.1211982410096428,0.8084638639292663,1.3696262121769536,0.68811688108158
2025-07-09,2.2154997951953934,1.2945064685651413,1.128540576748957,0.8049643954828138,1.373360596093846,0.6906902058473048
2025-07-10,2.2259442448895803,1.3032497679588904,1.1293456006497253,0.8112648978798158,1.3876117921234814,0.6984524585182271
2025-07-11,2.2242813493900098,1.3110630301047506,1.1178846956336304,0.8058462128756972,1.3893242375364867,0.6915666212591595
2025-07-14,2.2428274835008093,1.3197118042837164,1.1325795105795866,0.8083314302030137,1.3875753924212062,0.69265225839718
2025-07-15,2.230829178959985,1.3033929274186313,1.1265619580061081,0.8047025952216106,1.3800251752472217,0.6841978552807909
2025-07-16,2.2321649795453227,1.3040920853964335,1.1301693118922476,0.8004936207340684,1.3843227775654143,0.6811105203535992
2025-07-17,2.2562606058408763,1.3119665715472861,1.1323071666338245,0.8052305958186021,1.3932079989461994,0.6859450946150003
2025-07-18,2.260691068970893,1.3143880518130546,1.1399675983520903,0.8169559507113234,1.402948022664873,0.689586475097847
2025-07-21,2.267053563975682,1.322284868706817,1.15368828468175,0.8223136610645428,1.408762049465903,0.6953870662377645
2025-07-22,2.2552104193687326,1.319492651779431,1.1716319069292707,0.8229691188771376,1.4099809754857222,0.6955571315537216
2025-07-23,2.2571564655479714,1.3205923652829383,1.1553352912129158,0.8230911675957505,1.4217134357244565,0.6983855355607684
2025-07-24,2.2664155102023096,1.3553153993611258,1.1462447987759903,0.8336965609979892,1.4432213927889261,0.7036721386533799
2025-07-25,2.2650366232230374,1.3464019851971962,1.1452643384584729,0.8332955877834352,1.4444274213752715,0.7010239643500118
2025-07-28,2.249499348471798,1.3371963292052425,1.1367366884022252,0.8306406630857993,1.4447815594875448,0.6973706415085482
2025-07-29,2.270658969741863,1.3381433225669574,1.1299582871316203,0.8220660824282706,1.4512563126707911,0.6918034587093984
2025-07-30,2.2668739349086313,1.3439882171366222,1.1432004192716865,0.8201635408543466,1.4563169155163542,0.6897518641964951
2025-07-31,2.2910570684902516,1.3507913437227408,1.1370596766282823,0.8226180222959217,1.4607431426142805,0.6919004356186759
2025-08-01,2.2676234258096373,1.3565231007600944,1.1377292742909944,0.8042821837079894,1.442157156694141,0.6842404621480538
2025-08-04,2.289712606439696,1.3750114609755968,1.1431945650574866,0.8050548806241917,1.4445549582495594,0.690043952965962
2025-08-05,2.2806213068380745,1.3850341723316852,1.1446569113417149,0.8060891518412915,1.4508993250853455,0.7019427028147438
2025-08-06,2.2824403316953994,1.3978578679941636,1.1448293588791147,0.812151117378652,1.4605037412934243,0.705594518623517
2025-08-07,2.270522021732364,1.391154443938727,1.1328290171982942,0.8135921144535497,1.4469611461173766,0.7013584922694021
2025-08-08,2.2674609338840543,1.3910999248509848,1.1263104122215541,0.8139882947130819,1.4461621484868867,0.7016640419517537
2025-08-11,2.2763953671731327,1.4052260458827963,1.1240130918015774,0.8088493159912796,1.4477155926104968,0.700881379541228
2025-08-12,2.2833480458629505,1.4157743012448396,1.1119174293028364,0.8060718906184999,1.4549635390445737,0.7051815046837133
2025-08-13,2.2724958198658354,1.4152394466238214,1.1201386354332614,0.8069407384085617,1.4576058745984637,0.7045546235339565
