Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9
2024-01-24,0.4217281384707237,1.747086790932011,1.4375361188130737,1.064009097995691,1.1279834611404094,0.9565418068613509,0.8049875877807692,0.7459594559180465,1.3508368990130535
2024-01-25,0.41858928827922104,1.7527145736743066,1.44130482162396,1.0773864946160758,1.1188019571694656,0.9387125509653207,0.8027128497411451,0.7427596931402052,1.3489167618091467
2024-01-26,0.4190753621453184,1.7520881593937683,1.4487139617650404,1.092781728653109,1.1317704023139958,0.9374158589604162,0.814717673486938,0.7622356490416973,1.3617440491398392
2024-01-29,0.4370267871627024,1.75515193103935,1.4509295124691288,1.0851398280105886,1.126079146624502,0.9272827221474116,0.8170918149498825,0.7497443974810211,1.354105276114303
2024-01-30,0.4317235554073454,1.7631694622569156,1.4690310095555923,1.0858805105648173,1.130130605366028,0.9252502298252552,0.8174520965496624,0.7479757271368194,1.3592483494723733
2024-01-31,0.4300627192670591,1.7617221745934535,1.4536811719783083,1.0792204702049237,1.1425697773044419,0.9287800526228696,0.8191507703886891,0.7480671865077554,1.348155867811112
2024-02-01,0.42667814592379905,1.7584368218820747,1.4376504293484225,1.074120618029727,1.1410948627567026,0.9201575651491044,0.80825791055234,0.7464483849326887,1.3412489133921723
2024-02-02,0.4111904949191266,1.7494267215887975,1.4376239214113544,1.0706657732140947,1.1387994735674893,0.9243870358525119,0.8049575473222028,0.7451612310671465,1.3491797419459308
2024-02-05,0.4082561870745674,1.7517579853523226,1.436601846980924,1.05709717953777,1.1461391116787414,0.9187456984795237,0.800380277683935,0.7397289932963012,1.3398202908741799
2024-02-06,0.410432454292172,1.756630766840899,1.4534427799835892,1.0612787980800251,1.1394777785761665,0.9222898016099484,0.8091321130901362,0.7450643424732681,1.3548634167661635
2024-02-07,0.40302208183486626,1.7544175661273418,1.4514149134959382,1.0530083634195053,1.1387724905666683,0.902675053431915,0.8001830080173673,0.7382605335707838,1.3395287605743191
2024-02-08,0.3959214752465574,1.7527470649820946,1.453694269226805,1.0516172373183368,1.113096954215861,0.9085236851831358,0.7960264559729094,0.7354080927848792,1.335228277878929
2024-02-09,0.38869644132254055,1.762177410386277,1.4643146851066329,1.0432882282453202,1.1041601226912416,0.9089278172865137,0.7881304090488789,0.7312275383813163,1.333730834335158
2024-02-12,0.40107549650510177,1.7665215519882986,1.4702102275854174,1.05477124191317,1.1068021715669805,0.9095747284484402,0.7935856776879001,0.7359628716309609,1.3402362479209553
2024-02-13,0.3861184639504769,1.7546885958126623,1.4468129781316437,1.0348754407246419,1.1044689894407553,0.8951349074374612,0.7736394067214836,0.7236493655933439,1.3214547905365448
2024-02-14,0.3819964399448509,1.763181302012411,1.4576910375286667,1.0429229598222491,1.111791587607962,0.9025449106404769,0.7807490570301591,0.7286028469676087,1.3389644419056224
2024-02-15,0.3905002559504006,1.7699651134589571,1.4572176634021679,1.0533861640265003,1.122463973706202,0.9088141842436137,0.7914253932821945,0.7379425662196104,1.3521313488115942
2024-02-16,0.39517554597656024,1.791443883388953,1.4747198980846508,1.0624918740819114,1.1287845926191173,0.9189110622890841,0.800016319282255,0.748340225025475,1.3704305584053706
2024-02-19,0.39147698996961566,1.7820007051496498,1.4815879132195007,1.0615973183211418,1.1280458830833955,0.9197704035705696,0.7977912952441195,0.745509229139169,1.3826821416948472
2024-02-20,0.3889055013400768,1.7852770520844332,1.4838670232559394,1.0591378222454537,1.1414468752465008,0.9226429490541366,0.7951227076892038,0.74416507019381,1.3882849083963587
2024-02-21,0.3899699506131624,1.7764893982716623,1.488275190453801,1.057068376638904,1.1374352678806123,0.9292851542026705,0.7916949525420433,0.74231476493592,1.3878080495986107
2024-02-22,0.38065751205927106,1.7954032703367,1.492761738605472,1.056847893086974,1.126758961087149,0.929121885522465,0.7938858330765227,0.7451584389773184,1.4112750016710849
2024-02-23,0.3842994163489898,1.7975565846065853,1.4976466173392615,1.0544899901453906,1.127244986384056,0.9285109188639447,0.7933767343531863,0.7464674735705723,1.4155114800833972
2024-02-26,0.3816554007139463,1.8012166179963744,1.5007379061836807,1.045056538915755,1.1153463292652335,0.9325558522054627,0.7891064171100018,0.7410917584796426,1.4178258590619661
2024-02-27,0.3838487110994635,1.7928770099103621,1.494110160735564,1.0436510863168698,1.1240504400788702,0.932770161607288,0.7856447908212553,0.7395783708828964,1.4132151470517351
2024-02-28,0.3773188298522548,1.7907249083671306,1.492812940394775,1.0390747921839605,1.124649139945645,0.9231489739025538,0.7763232410974731,0.7187161111102985,1.4179636963921745
2024-02-29,0.3785335495477369,1.797548065924362,1.489613317911382,1.0486102743525163,1.127311581074369,0.9252668964416326,0.7785227141628922,0.7226965642412467,1.420971454048882
2024-03-01,0.38935480391947375,1.8126985500600716,1.4962484969704777,1.0541521368269011,1.1276155880267649,0.9288876351987954,0.7884867621054108,0.7284944574904558,1.4447898531956478
2024-03-04,0.4011296681691936,1.807761823457599,1.4918696266841787,1.0497357924444655,1.1261695478520517,0.9205598160736989,0.7816806966940686,0.7162644177711885,1.4408448290249938
2024-03-05,0.41710082734181697,1.8203539027360678,1.4964180080739664,1.0540765420888372,1.1410274217695897,0.9253644229812233,0.7841087538024941,0.7127119834171067,1.4399077043934132
2024-03-06,0.41563856849713365,1.8250007935577894,1.512070957520023,1.0584280843088572,1.1438292996898012,0.9270949804116264,0.7911941818542695,0.7130574903229072,1.4548241513619578
2024-03-07,0.41864880944177485,1.8295498346209682,1.5113334981722097,1.0632208275932464,1.155881287304327,0.9241607442613831,0.7960432996592091,0.7243372832751352,1.4580106615838284
2024-03-08,0.41194151777132726,1.8227472957570194,1.5090058550811896,1.0659052111888665,1.1509212090528265,0.9186928700181209,0.7996012084663501,0.7185327903851941,1.457905211148463
2024-03-11,0.41444743141097856,1.8177009908280641,1.5060145825987739,1.0708195245526537,1.1470346179752595,0.9247683407743301,0.8000472243794999,0.7165045187856721,1.4534805091156273
2024-03-12,0.4094756677557458,1.837162732130009,1.528241123922337,1.0826058603718698,1.1321616682467082,0.9338086265389238,0.7979597073995721,0.7220963697931111,1.473887128215689
2024-03-13,0.41151012272334553,1.8417506974032698,1.5231493304668484,1.0862527405940925,1.1407053874606734,0.923337734200407,0.7998206989981421,0.7151254709899317,1.470864487621312
2024-03-14,0.40828529897835475,1.8447841877511095,1.5243921906139704,1.0816458998623122,1.1396893851725152,0.9291156437402462,0.7904254302245265,0.7083960999926727,1.4644393699250908
2024-03-15,0.41483658889149466,1.8414782853715985,1.525207950298911,1.085027433199134,1.135883050435021,0.9335046727766524,0.7924340515135697,0.7022384641804797,1.4617964739384932
2024-03-18,0.40961802336574615,1.8461423911139414,1.5212529597893623,1.0795676776109338,1.127643250465343,0.9340299057705908,0.7928004581318154,0.6986628278257804,1.4607509612363165
2024-03-19,0.3999941641932868,1.8469282956334698,1.5233978245877788,1.077905884739066,1.1269914300208381,0.9357779238839437,0.7874399077826703,0.6961530950605792,1.4600840740278114
2024-03-20,0.3981693208015543,1.8458818034454978,1.524330724271814,1.0764214475437235,1.1386194247866048,0.9432951068793232,0.7946528459165432,0.6971201700033716,1.4664556336463146
2024-03-21,0.40713064025760787,1.871721361844222,1.5681283922406635,1.1018749311839895,1.1423683071591832,0.9585282970540239,0.8138784989037293,0.7093219079423109,1.5030548083065596
2024-03-22,0.4065190366296642,1.879264018856846,1.5784532134541238,1.1051080022674897,1.148230301419538,0.9584575863594206,0.8161468671486714,0.7093933439417937,1.5082190174839762
2024-03-25,0.40654762804982275,1.87586691419369,1.5818448451388702,1.0985115616664343,1.148732291056856,0.9555999904318222,0.8164990222665806,0.7028930749864516,1.5024792017198645
2024-03-26,0.4096007430121609,1.8802502865701543,1.5850651382348047,1.105738010402722,1.140870370494045,0.9642309049970603,0.8243259936403431,0.7060801734486553,1.5187359338989859
2024-03-27,0.42623790841385967,1.8830226768841614,1.5792621207758166,1.1079345255797206,1.1507931497801143,0.9749008219027824,0.823938952213755,0.7073258053513721,1.5250092209857715
2024-03-28,0.4357121802744748,1.8791347899698627,1.5797837318788956,1.1151447459154806,1.1416394324398653,0.977922147182245,0.8287535518625115,0.7140575163630843,1.5260769465595279
2024-04-02,0.4525883850280653,1.8647307152100503,1.5748564158268188,1.1093936249900258,1.1386843314094819,0.965506522278232,0.815740286993666,0.7056076726773506,1.514285427888954
2024-04-03,0.4643060795500089,1.856157719722833,1.5816890054103716,1.1098284668388294,1.131985617177404,0.9606037990563472,0.815968867153966,0.7031712395023046,1.5229256340864443
2024-04-04,0.47322307608675085,1.8545805567049003,1.5768858819076466,1.1155962575558007,1.1341955887891533,0.9550163438673096,0.8220067199058755,0.7053526377283861,1.5314709769323156
2024-04-05,0.4796684332514116,1.8477704858453088,1.5656736793770245,1.1017008244708775,1.1100227832714897,0.9450705462953303,0.806490832154907,0.6918390064472957,1.52085005884362
2024-04-08,0.48466172999920126,1.852798577497084,1.5677071554421849,1.1090496192533421,1.1053747073665625,0.9435487782065064,0.8165009067090939,0.6971077336838991,1.529633804994168
2024-04-09,0.5008575949209768,1.8350676978181149,1.5571663516528609,1.1068758654695454,1.1037066482538982,0.9476381838706434,0.8152264638928401,0.69875268071768,1.5110741258835465
2024-04-10,0.5014119855541616,1.8405280538517184,1.5632042615802135,1.1067890175317825,1.0944243140416856,0.9534016658072384,0.8067298103315058,0.6975716399391548,1.517429517062534
2024-04-11,0.502134487474433,1.8478529341654157,1.562187412928037,1.1021518283900458,1.0949273413794676,0.9441120702921926,0.8082867967801933,0.6952997135076519,1.499643492409605
2024-04-12,0.5328343373098643,1.862054201104996,1.5640075112527547,1.1116324486005125,1.1184530072037944,0.942499364351217,0.8099192735026038,0.6917035240483264,1.4985056431158923
2024-04-15,0.5028713907382348,1.861664720342832,1.5608829791564747,1.108756864652328,1.110271910228905,0.9444196063445849,0.8103087949913395,0.6921697494872635,1.5029205297989212
2024-04-16,0.49669420084303817,1.8344021334124248,1.5316289624960684,1.083153218612277,1.0943272741479768,0.9330504551429206,0.7935799505075777,0.681054534439754,1.4696458048459198
2024-04-17,0.5067343731270982,1.8306394149772274,1.533334111179048,1.088150639542722,1.0939328981188616,0.9333025440778651,0.7920449725253261,0.6864620693546841,1.477348046837775
2024-04-18,0.5101533396627876,1.834124563955157,1.536232477256407,1.0943892340296815,1.1083865975358522,0.9395107285829793,0.7981556118128545,0.6850651294227558,1.4882281640124215
2024-04-19,0.5129465970431389,1.8378998283077,1.5270395028991388,1.0894976971504973,1.1209945632366622,0.935141153567494,0.7981959286844733,0.6903470717405781,1.483390971093745
2024-04-22,0.49970845072256986,1.8626660007530944,1.5509223448619252,1.1010089114666477,1.1342838535964734,0.9544212988072917,0.8080268639072699,0.700195864676594,1.5057269848039878
2024-04-23,0.49015106334726,1.8770847946659368,1.5683716030208856,1.1169139262176873,1.1374489140758448,0.9618539548076744,0.8132452426435672,0.7014280806620896,1.5245141546603693
2024-04-24,0.49664302182613174,1.8763834038879506,1.5646128038785372,1.110354743282304,1.1293965133592263,0.9537155234515629,0.8047031751245176,0.6953930434831784,1.5241844813548773
2024-04-25,0.4914279615813498,1.8700429360440862,1.554348399363073,1.1014939440477902,1.1253702325858925,0.9324514053472311,0.814555049433575,0.6798507293156468,1.5226400285173254
2024-04-26,0.49619958411352505,1.8802310143757832,1.562425589968494,1.109829411894298,1.1313418458326452,0.9436842054878236,0.8250842289547999,0.688010269553665,1.543922197466796
2024-04-29,0.5049557422744222,1.8767089744486947,1.5554558858739589,1.1121662588468948,1.1411631956186021,0.9524489378845771,0.8304667658280483,0.6919301006468148,1.5456230127453963
2024-04-30,0.4854756064918343,1.8692249365685243,1.54724672948256,1.1154712384254877,1.1377073441854766,0.9503437912513465,0.824540538890826,0.6836883344247865,1.5455889273791086
2024-05-01,0.4862018593067913,1.8631814994977922,1.537112443268403,1.108654125030731,1.1494462453154601,0.9508596682584507,0.8244843639145347,0.680056769820975,1.5420776383606736
2024-05-02,0.4805539559880494,1.8581664706693417,1.5415870739646096,1.1094790981264546,1.1539165014834931,0.9528778577561556,0.831975721052862,0.6838285466791598,1.5415852016905
2024-05-03,0.47391872674756397,1.8698675187446334,1.5533168552127308,1.1221178258271065,1.1685016648436133,0.9597702629379338,0.846780321598825,0.6928131339917281,1.5413789341527233
2024-05-07,0.48635932700761475,1.8925633174418197,1.5698329151786232,1.1385624702683705,1.1948293173019773,0.9703630391287028,0.8618789955461204,0.7023577855500777,1.5602818279739727
2024-05-08,0.49020814829234405,1.9169079871727865,1.5789579781847287,1.1383280763953652,1.1987593763635487,0.9831398402165743,0.863155411107258,0.7049839388230887,1.5767359346341634
2024-05-09,0.49475086696464565,1.9247467281116555,1.568465257533488,1.1456184195605434,1.2097620221300698,0.9821878117961594,0.86504047742304,0.7098728118170481,1.5838715892664028
2024-05-10,0.4963639143514843,1.9338516622498798,1.5797047587848432,1.1533740280202305,1.2118835692164398,0.9870051264486224,0.8635446850146103,0.7161159738883724,1.5910041252081937
2024-05-13,0.49195021312206333,1.9201791556063794,1.5841044752238107,1.1544922662722543,1.2099346089941339,0.9844915089914417,0.858946762562453,0.7119224701392608,1.590822865645136
2024-05-14,0.4954088385299854,1.9239638515017001,1.5879786843734494,1.170246899190193,1.2230960364211427,0.9857689886835127,0.8587242554380631,0.7171214552195124,1.5899120575495451
2024-05-15,0.5064509554103724,1.9282191313576915,1.5974005283841237,1.174493422756983,1.234206448114421,0.9873079292759357,0.8741560561081615,0.7232735462979385,1.5799484409600544
2024-05-16,0.5018369115867944,1.9141370665748623,1.5936138800343926,1.2003032988388906,1.2258140403003015,0.993053024561772,0.8775022819124848,0.7251423843698175,1.5825872287458773
2024-05-17,0.5156939356284971,1.9072944977404056,1.5851275453609934,1.201333738643787,1.2231535251929677,0.9948308218184827,0.8710423100065411,0.7172764280906364,1.5788509358711034
2024-05-20,0.5342760674221294,1.9054681187247782,1.588599026939241,1.2032205114929346,1.1949223007717955,0.9997886766292733,0.8653065892863023,0.7193348561828364,1.5935911975983037
2024-05-21,0.5289643377299447,1.9103468513186561,1.5752173331855261,1.1939991376925667,1.1859726321553445,0.9983085351163614,0.8608184361445047,0.7149635086930053,1.5896233615202118
2024-05-22,0.5148213869434415,1.903387680376958,1.5822647054344265,1.184595622500834,1.1932044018597145,0.9969199019085795,0.8554490714173034,0.7087177389898394,1.574591038611713
2024-05-23,0.5036471466583572,1.9022655519519294,1.5956012913177036,1.180645594009255,1.1367143961488477,0.9847642442596972,0.8484160315721969,0.7046878026047907,1.5729402094523683
2024-05-24,0.49731587853053283,1.8958808173206154,1.6017090215595104,1.178033275809356,1.1163902186495198,0.9899306462926334,0.8531544318035895,0.7056998058437457,1.5779038811115949
2024-05-28,0.515908537222021,1.873250358656155,1.5966997078043768,1.1784455505191749,1.098347818866703,0.9818468738787007,0.8513327886010666,0.70400182515018,1.5739578715160265
2024-05-29,0.508104294292556,1.8682669605887916,1.5831098310626943,1.1660336067931438,1.0866869659861096,0.9741111121933054,0.838616727887677,0.693159687428206,1.5585584234221057
2024-05-30,0.5159804828323582,1.8693029271401735,1.600468828185945,1.17293346270029,1.0857294590092357,0.9823703903245078,0.8540103409089586,0.7034021379237103,1.5642889636674464
2024-05-31,0.5122674925800288,1.8873471922171718,1.5977026300427624,1.1679430901336036,1.11206257328174,0.9839067062198738,0.8520012148582652,0.7016488236863709,1.5651848603741532
