Date,Cluster 1,Cluster 2,Cluster 3
2023-10-27,1.5752046646736266,0.9142903387151758,1.941860591503255
2023-10-30,1.5793227166419157,0.9219308002600114,1.9573643253227233
2023-10-31,1.5720419866020316,0.9262830189162269,2.087209482448516
2023-11-01,1.579815352600882,0.9312589420847251,2.134690194097981
2023-11-02,1.595786265447632,0.9387486398771633,2.1666668761652588
2023-11-03,1.585657528378894,0.9433599124597357,2.140504001854432
2023-11-06,1.5899047056598632,0.9386957243923111,2.171511765256088
2023-11-07,1.5883280664497537,0.9403309993447388,2.1899225508351416
2023-11-08,1.5923721101584767,0.9387444875438753,2.251938077638453
2023-11-09,1.6050605575101002,0.9475683152432669,2.2558141959450193
2023-11-10,1.596124112597453,0.9351499393482913,2.248062107213246
2023-11-13,1.6099089793451795,0.9424537204240225,2.3275196488113483
2023-11-14,1.6090055132942893,0.9535085715761752,2.3158915896543677
2023-11-15,1.6193408229392687,0.9564628466962231,2.3604653974256076
2023-11-16,1.6079538410160152,0.9490135829459811,2.369186256941643
2023-11-17,1.6374802219295437,0.9591336015997906,2.3643413678508143
2023-11-20,1.6359598064284688,0.955797371515191,2.3788760351233016
2023-11-21,1.6262938292995135,0.9602931122960326,2.354651293906438
2023-11-22,1.6125828980634829,0.9650990799999616,2.3013567745005217
2023-11-23,1.6193188067824928,0.9651159666147956,2.3323643900208175
2023-11-24,1.622259694782881,0.9679764646024265,2.3352715896617617
2023-11-27,1.6189415114064234,0.9689677299337071,2.3565894270004004
2023-11-28,1.617933369979272,0.9704862559545493,2.5029070887299247
2023-11-29,1.6083187615113104,0.9707037939613347,2.552325785591993
2023-11-30,1.6142183759773867,0.9702246008168607,2.604651238450928
2023-12-01,1.6320534587850488,0.9797530726309169,2.6812020240521637
2023-12-04,1.625796019772662,0.9781306685174851,2.765503863215658
2023-12-05,1.6184919175645358,0.9801248144901497,2.7587211367935844
2023-12-06,1.6318737305276818,0.9890831125367692,2.7965122181427504
2023-12-07,1.6262994837034943,0.9917091520959814,2.7732560998287905
2023-12-08,1.6375852698008144,0.990024949466228,2.803294944564824
2023-12-11,1.6231331243949443,0.9916182841366149,2.8769383826437562
2023-12-12,1.6196797078202456,0.9897840378826936,2.9525196580539332
2023-12-13,1.6243288749178613,0.9839535116352729,2.924418946411862
2023-12-14,1.6376540586002415,0.9946620092502716,2.9069769316170717
2023-12-15,1.6200370827985613,0.9829184609053417,2.8110465896525194
