Date,CCH.L,REL.L,RIO.L,UU.L,SBRY.L,HSBA.L,TSCO.L,NG.L,LLOY.L,IMB.L,BP.L,WEIR.L,BEZ.L,SVT.L,SHEL.L,LGEN.L,AUTO.L,BARC.L,MKS.L,CNA.L,ULVR.L,JD.L,AV.L,PRU.L,SMIN.L,AZN.L,GLEN.L,STAN.L,CTEC.L,BME.L,GSK.L,SSE.L,AAL.L,ADM.L,NWG.L,RKT.L,DGE.L,RR.L,SN.L,HIK.L
2021-06-15,0.005311123853849464,0.009950328985679713,-0.012803816476109398,0.004381512735413429,0.0,-0.007509483415916063,-0.0032362903616838246,0.0076086459945732265,0.0015675750161217028,0.004665673708561302,0.0069614187657005555,-0.001067252418953335,-0.014039522562839468,0.00277891543921438,0.017964774928099114,0.012639777785105055,-0.0031745742448631153,-0.0010033636881522368,-0.0066879884051016525,-0.009855721360261915,0.009895305611212768,-0.0035081163522886483,0.01535153442320114,0.01111095655194938,0.02059906334602224,-0.0005986372570890852,-0.020295876209917574,-0.003663731343042098,-0.004058546721640188,0.0,0.006821190344354022,-0.0037987973715734036,-0.03646593474530446,0.014469478193399166,0.0043878559674148665,0.005787284887142308,0.012811161121724313,0.005961182482079774,0.0009681337815268254,0.008519316133613009
2021-06-16,0.009056524363567853,0.008037415557365701,0.0009976768417043758,0.00484750526688682,0.011820016833027358,0.004356377217307417,-0.0036797087471942547,0.004746512349577792,-0.00459145953731388,-0.008978250353109174,-0.011271456567508276,0.02751068686357372,0.021683024721387056,0.0007918585780870568,-0.007005065937931709,0.0028531552704536,0.0060509584493331214,-0.011717439337278646,-0.007053461590071808,-0.001531565537209123,0.002190194143642854,-0.006380536010702764,-0.0025987353961028914,0.0016651567008925117,-0.00519851064038146,0.007311334765908173,-0.012305364729577106,-0.008580204246627865,-0.01792987889893638,0.0072724582742733634,0.013126319625398564,-0.002224266189676416,-0.011837272323988457,0.025990616308953163,-0.0038832311442508205,0.003028476772857225,0.002299780916014349,0.01851866636944699,-0.0009671974050455834,0.01045869466221716
2021-06-17,0.0011220421881277254,0.0018003463539026932,-0.022923696917661163,-0.0028944721909416327,0.0097353837558809,0.003081679603431642,0.004345096736693588,-0.001932593970427554,0.005346536336291674,-0.0003124154767657483,-0.014895909430579057,-0.014816811628189597,-0.0047514910286657885,-0.0011868480513201884,-0.006919079992596,-0.006756965096749501,-0.005065079641890846,0.009598043109380727,-0.0025833300887280197,-0.011119546214849674,0.0011502090284727373,0.0013285996583263238,-0.005210792098673589,-0.0113030697658838,-0.0076853707286828055,-0.002498755333454339,-0.03611433675230924,0.0002061515808071679,0.005809089445590221,-0.004692891038768021,-0.00013915626300886608,-0.011465040033375673,-0.034081393161729645,-0.011121562359283632,0.0014615594281357502,-0.0013585685527124358,0.0005737487305932376,0.017454479717209814,0.005163064635255399,-0.025477855180628284
2021-06-18,-0.009338958179210599,-0.014634200209401538,-0.01241070775308617,-0.010159646255687438,0.00308511640236242,-0.022757985347847565,-0.0406662142605807,-0.0050558498252939454,-0.03169976259608398,-0.012500218192642243,-0.026693389354176755,-0.028496035513873252,-0.021323976285192225,-0.010296882430247956,-0.03128415971650633,-0.03043307372947701,0.004454458539315365,-0.03892173903529128,-0.037876190712430646,-0.00891816946617452,-0.010340093212188095,-0.029854081706884972,-0.012380831290620842,-0.028244784461450956,-0.013940353229220936,0.00011929752300798846,-0.026341581301775108,-0.034404663997471,-0.001650144947718979,-0.023576424020477993,-0.008360098203001542,-0.01643047058723357,-0.05065486607797376,0.0024992199024276296,-0.017031599365974648,-0.030234332428164312,-0.008313114365769203,-0.03931387446962964,-0.018619541548586693,-0.024918307344967694
2021-06-21,0.004901964401064163,0.007295648921466613,-0.002926521551992134,0.0043990638569135765,0.03844711155727709,-0.006637391938678294,0.01736192959325722,0.0021622116472350683,0.01216894557300141,0.007278632928161999,0.0045974079259867295,0.02797379938745781,0.04422769084085698,0.008003063032405944,0.004089589248931436,0.004800625978728101,-0.0053847908387748555,0.0062838597633121385,0.027927166903564116,0.006650924059464991,-0.0005803925450197367,0.0066105948021684124,0.003133990742194115,0.007958344646880056,0.0021990744918340965,0.00286279902735731,0.012434811013760205,0.006187328790976165,-0.01363640265479571,0.017087560202910135,-0.005901140580601094,-0.006550806221935268,0.021158929963104534,-0.005297545174078766,0.001980274813101923,0.005456070009703273,0.007949166942399666,0.01618318339651914,0.007523773584362514,-0.002513511996391049
2021-06-22,0.005628514896410586,0.0012933698485904088,0.015366280012470535,0.0,-0.0007404391852426917,-0.0065641211563286506,-0.006205754023544396,0.0035603346731751806,-0.004894280418484498,0.005340943901309014,0.01846324315900638,0.0066052850414681785,0.06166307157856887,0.003969906947657753,0.02008448206570579,-0.009555267552220581,0.007006285924465727,-0.002312818745083489,0.0,-0.0011658811620575138,0.002323024648013039,0.004302389029301246,0.00024032304075327637,-0.014761402979279303,-0.001880916369336405,-0.0068983326384346455,0.021078739179495543,-0.011662465558801238,0.0037704573322474566,0.013878881986535196,-0.014275870160189719,0.0009891326124340516,0.006126201880713555,0.013784465383796629,0.006917263762651338,0.005116114971907004,0.004588419931115251,-0.009701770853412395,0.007142728450358904,0.007139631160646864
2021-06-23,-0.0063430916902240675,-0.0025833984075734895,0.007651586721802772,-0.006326287213296533,-0.0007411012292574126,-0.006725818599166988,-0.005352287496170227,-0.01214793031765693,0.005025221365097643,-0.011562296066438327,0.004648030303777251,-0.002887151665218912,-0.0448812760183015,-0.011071804842619604,0.013768172320277383,-0.01187397889249786,0.009803871386202978,0.0015069456373568713,0.006874071255436265,-0.008949474744802788,-0.012284206085871552,0.018263849634932106,-0.0031235235327882194,-0.005226440007369493,-0.006909613130453018,-0.003353414639657437,0.00812760368620058,-0.00622184319858643,-0.009599326898974359,-0.006484109065734045,0.010323908459539677,-0.003623343193658868,0.01074516504660017,-0.003708282952139319,0.00686953465012019,-0.002776449878938325,-0.004139212722535812,0.011460403868795987,-0.006769987800687827,-0.010842297716739613
2021-06-24,0.004881623164041171,0.011395888049135161,0.012487375899195685,-0.029892634499925408,0.010381863958355053,0.00879076284089253,0.001569578451567688,0.005441357995922713,0.004148846910193127,-0.012962763733105565,0.00030838474337246957,-0.005001361341265609,-0.003992588530576491,0.0031989009757127373,0.006790716704295985,-0.011265608599774324,0.014093393466573678,0.009259299393183928,-0.00682714100171955,0.012171294524664367,-0.003050587195906007,0.010423532760181375,-0.00048203625050369237,0.01085827010445417,0.008538998374624907,0.011175171506437431,0.013060217609125235,0.004101912791772744,-0.005478311239063727,0.011602648206226807,0.0012775926620938183,0.002314214996446573,0.03614439721923057,-0.0021711975477524126,0.01851846719656458,-0.003402999720528377,0.0,-0.015168201552505312,0.01136024801056612,0.004637521069801753
2021-06-25,0.0026157758916478535,-0.007682404617991634,0.010333273370627838,0.00525150288054288,-0.0029357841438906185,0.006947594003571034,0.005148615481331387,-0.0007577388960096076,0.0005298823677348796,0.0009611983928705659,0.0037003250814591215,0.015873003559928822,0.014184347050769652,-0.00119564085452728,0.007959112254196654,0.009495167762509027,0.0021618841240294007,0.002522915938649728,0.004910136547122246,0.0,0.002471429712668227,0.04383074183612945,0.005787149748408327,0.004850931234073874,0.007525871476707913,0.009982188521006075,0.0033424065210088116,0.008815298234646773,0.011864391860519019,0.004301047875292507,0.0015589550620207504,0.00032979270276745076,0.01453489165881039,0.0046626354107668355,-0.006219994632833625,-0.005121674307653756,-0.001290019188746383,-0.01187597635750215,0.005776482678279571,0.015107001514558016
2021-06-28,-0.005963421805889602,-0.004387118388119671,-0.009897609293312404,0.0022100741748924957,-0.006256952482303735,-0.01672306124586631,-0.002449845384751348,0.0024913080228614604,-0.015141913021902709,-0.002560185567003881,-0.031797301507710096,-0.027864665990792514,0.029796360540811584,0.005586564363957658,-0.03345818953998814,-0.019187373097287796,-0.004006239687021851,-0.01898882359307874,-0.019218326195565738,0.004266704710789826,0.005870089906660825,-0.025613942286544678,-0.012466839293378995,-0.024137913960742163,-0.014005585618443783,0.019649504282218455,-0.017925060404238913,-0.018755432019889495,0.010050193078100067,0.008565474853664767,0.005661095801910321,0.004286214425134327,-0.021911330390671835,0.002165975026378497,-0.01877718604443901,0.0054601788486705605,0.00043044487326748815,-0.0563381119283457,-0.0060624918243878945,0.006200856315949244
2021-06-29,-0.010123783430582511,-0.006998363908588656,0.004331882430927303,-0.014835559453129421,-0.004444507917984009,0.002140706762347122,-0.004911792000910853,-0.0018368341063214055,0.006128310703675366,0.00577471188336065,0.002697223747645028,0.005089917800959576,-0.015648177247864936,0.0027777154833756867,0.003046168595985721,-0.00038371199576536785,-0.011757432700376214,0.00979457809657669,-0.006310040586706589,0.019698747170891373,-0.0022178664022709516,-0.011420206687617784,-0.0024278861183243405,0.007067170835967751,0.00694443265605571,0.0009232135411871845,0.013406608720403668,-0.0008688055775646353,-0.0020728325942602766,0.01663106436990658,0.003095703800927385,0.0006566341622178395,-0.0024125596539879,-0.010805939251168906,0.0014717391824519144,-0.0031031167473691834,-0.0005737029414006889,-0.01910440748699327,0.0006420288015955844,0.003697665956982066
2021-06-30,-0.009848491726774045,0.001827069216011168,-0.013105555531613189,-0.008546894173888764,0.011160874389556152,-0.009494388724932912,0.00044874309056708306,-0.003247378520824573,-0.0021372215204935596,-0.006698299718884804,-0.003164452182654931,-0.01332630144938829,-0.0029992782451202515,-0.010289023418451282,-0.001380217562607866,-0.011511781305782343,-0.00845325445133438,-0.012009010045001656,-0.021056331489660796,-0.025378767192401286,-0.010293113333717185,0.0015258226603793723,-0.012168370658404593,-0.03614052300580284,-0.003134783987337353,0.001037431848447623,-0.013548160395285835,0.002173969092373884,-0.000415529165096018,-0.002436355582295602,-0.004349045370357629,-0.015420094545299246,-0.0076006797191852105,-0.01872636958011109,-0.004409495286865184,-0.004358193572086777,-0.006459003470442259,0.0034488988463887704,0.00256654588803662,0.0012278477224616502
2021-07-01,0.010711647101006028,0.02397092667189904,-0.002521320528959037,0.011288901293585063,0.0014716161610701661,0.01449806488299421,0.000672847002738175,0.005104167960891415,0.019918681742031374,0.01252405825086278,0.030158602513958188,0.007563464508719253,0.016245505449069997,0.009596311648198075,0.02889131139579093,0.025621193640908757,0.01452459623712965,0.024427334174435433,0.038921114384325106,0.021764475677436,0.007209261918063481,0.05440691999002367,0.0034489179540349024,0.013833366836087935,0.009433848410725698,0.006794807115497958,0.0033931718361102092,0.014316699828295087,0.02161268975128472,-0.010242996984184627,0.013104040993014543,0.006664396952603013,0.005918436482084788,-0.0015905063226053784,0.018208525065110948,0.0029703458186949305,0.009823754769785253,0.019611813572639525,0.016320010638859683,0.03843024630300573
2021-07-02,-0.0041636147378353305,0.007633595856083586,0.003707410683022383,0.007509710088168475,-0.0007347268446366018,-0.01582614336760113,0.00672339761833074,-0.001728687829359421,-0.01669465208560894,-0.003488886991281359,-0.009553068844055046,0.0005361358441400288,-0.007992903959703757,0.010692968541383907,-0.008061615838184988,-0.0102197287487521,0.00031146092567291284,-0.01677136690577219,0.0032861657807785605,-0.002282166386701312,0.0021122918704941096,0.01651190562176863,0.0007367751716835791,-0.0007181995659505391,0.009345758808039006,0.00423251892746368,0.014975890344767429,-0.023738090294901038,-0.0073230927856065,0.007052269047261195,-0.0001385862329399412,0.0013240553600142313,0.019899425212915878,-0.0047786520146931855,-0.02174958712361663,0.0010909852402143372,-0.004291880319818309,0.0170533464258793,0.0022040572973307526,0.001181246264384539
2021-07-05,0.0015204142220039962,-0.0027777477779097337,0.014103408591892741,0.007252135872435339,0.02279395409075713,0.015480547158106317,0.030721405751407804,0.00010813489619709848,0.01890009164106421,0.0019096139953629354,0.008867436685609187,0.011789977746309077,0.005968306704954074,0.004310372099488591,0.009075319970425433,0.017973435799667703,-0.000622347836191639,0.030981760572517336,0.029151850096826193,0.008006035048799154,-0.0012881419914899661,-0.007512722734542399,0.020608343163107223,0.01221699096527229,-0.004012202285612387,-0.01150454362325981,0.015865295892054432,0.006352484373066458,0.002459080430873284,0.0003500583430571247,-0.003755861168870389,0.0029751650251457207,0.013233840348608084,0.004801597176715466,0.022233148933375357,0.00965281577030308,-0.0001436699645890327,0.023396454911272402,-0.00314179456159569,-0.002752764975983757
2021-07-06,-0.0007591922691783104,0.012914600837378387,-0.02566222297026366,0.01600004208476946,0.00575115741479193,-0.015599422543185915,0.011878969656296201,0.006493616129254143,-0.026619123358134877,-0.011753521278023094,-0.041480407144704357,-0.01641942297437915,0.016019004123390745,0.01092483586544235,-0.020671339977626157,-0.017656095107775216,0.011830451304421397,-0.03477775122650539,-0.020051000470830416,-0.01096814527393708,0.0064485881666729306,-0.010433629704556857,-0.006490133482684568,-0.016329248062812662,-0.0207622896565558,0.004954847175227872,-0.031703863340948324,-0.018502272521160767,0.008176577505069726,-0.002450194180086629,0.001256475788889988,0.004614619837711054,-0.028633645264339203,0.0012743696271182436,-0.02368296316127061,-0.0013878328538676765,-0.0014369763504932243,-0.012573899014262757,0.0018910333355008913,0.00828070516443491
2021-07-07,0.004177940352321441,0.01149995946222293,0.02599829673109788,0.01624001890481508,0.02001443977932804,0.003481677811078443,0.013660488896761303,0.011827870337995927,0.0075365685907939906,0.013179045070278894,-0.009974067699594746,0.0016155338630503557,0.014014545225532027,0.02045527400522995,-0.005482359820369487,0.0015296840246437071,0.003076989573452593,0.005713659847193631,-0.009093721247501518,0.0015295895170612805,0.01584355607392629,0.01261103980190037,-0.004113470049132095,0.005413165217086124,0.01677210893694303,-0.007223783840013431,0.026290420857141505,0.0011088539790415908,0.013787497177053964,0.013333125550132996,0.0019521216219020587,0.01870070948316105,0.03120161173774516,0.016226597714477986,0.002475554663109003,0.01914763319056556,0.003885510877235099,-0.026818452812769067,0.0018874640780097707,0.008212602608525632
2021-07-08,-0.0262393769375997,-0.018289681229528898,-0.028486332189495256,-0.01113786714870979,-0.005606175650376799,-0.01758587241711873,-0.013476394755830956,-0.005738633729781006,-0.025112025973550445,-0.006979522572923891,0.0,-0.010752788467317642,-0.006910470119230294,-0.009455186362087753,0.006063873667935926,-0.018327470077743158,-0.02546000615252486,-0.02817401007007725,-0.030809576601203092,-0.00496368307092121,-0.014449673313147837,-0.042874584427048834,-0.033527472351643106,-0.03661159342108555,-0.005290961816898587,-0.007969396505732251,-0.03300344885780926,-0.011962859561081673,0.011200047118990142,-0.05020751161170944,-0.007654505889534424,-0.016102981273731776,-0.04095631841020131,-0.01941151511763417,-0.030370415511796534,-0.021060712290154826,-0.015625018618485642,-0.0015860433030363552,-0.015698723885285815,-0.004266761814497255
