Date,CCH.L,REL.L,RIO.L,UU.L,SBRY.L,HSBA.L,TSCO.L,NG.L,LLOY.L,IMB.L,BP.L,WEIR.L,BEZ.L,SVT.L,SHEL.L,LGEN.L,AUTO.L,BARC.L,MKS.L,CNA.L,ULVR.L,JD.L,AV.L,PRU.L,SMIN.L,AZN.L,GLEN.L,STAN.L,CTEC.L,BME.L,GSK.L,SSE.L,AAL.L,ADM.L,NWG.L,RKT.L,DGE.L,RR.L,SN.L,HIK.L
2025-08-19,3928.893798828125,3538.352783203125,4485.80322265625,1120.031005859375,301.97088623046875,944.3349609375,421.86614990234375,1040.58935546875,82.86028289794922,3054.41748046875,420.34039306640625,2457.629638671875,783.8483276367188,2565.923095703125,2652.2646484375,258.388427734375,818.2759399414062,372.05712890625,358.55828857421875,162.6544189453125,4858.35107421875,93.88715362548828,662.393798828125,988.4151000976562,2339.53857421875,11780.791015625,292.0306396484375,1343.09619140625,231.1486968994141,233.5792694091797,1451.1265869140625,1768.499267578125,2170.8701171875,3587.863037109375,546.7830810546875,5696.43896484375,2093.150390625,1059.4534912109375,1367.1851806640625,1814.50146484375
2025-08-20,3994.875244140625,3624.337158203125,4489.80224609375,1159.0145263671875,304.9686279296875,963.7274780273438,427.06451416015625,1060.0816650390625,83.44014739990234,3139.37353515625,418.7409973144531,2469.6279296875,796.8458251953125,2629.896240234375,2665.260986328125,260.3868103027344,826.6746215820312,372.6570739746094,356.0585632324219,164.60386657714844,5016.58935546875,93.30723571777344,671.588134765625,991.8145141601562,2359.53466796875,11974.7705078125,291.6307067871094,1358.0916748046875,244.14581298828125,234.87860107421875,1482.11865234375,1784.99462890625,2150.871337890625,3659.8203125,553.5803833007812,5825.5244140625,2118.14013671875,1025.9549560546875,1390.6798095703125,1810.5025634765625
2025-08-21,3942.889892578125,3599.341796875,4529.79150390625,1170.010009765625,306.5673828125,966.92626953125,431.3631591796875,1059.08203125,83.68008422851562,3119.781982421875,419.34075927734375,2481.6259765625,795.3460693359375,2638.892333984375,2676.758056640625,254.25157165527344,823.275146484375,373.9069213867187,355.7585754394531,165.45364379882812,5018.7275390625,91.92742156982422,673.1871337890625,1006.8117065429688,2361.5341796875,12046.763671875,292.28057861328125,1359.59130859375,242.76004028320312,236.6776885986328,1492.115966796875,1793.4921875,2180.922119140625,3675.810791015625,562.5767822265625,5863.0009765625,2115.1416015625,1040.454345703125,1384.68115234375,1820.4998779296875
2025-08-22,3890.904541015625,3583.3447265625,4599.77294921875,1166.01171875,303.9693908691406,966.92626953125,426.164794921875,1048.586181640625,84.07999420166016,3121.78125,423.2892761230469,2511.621826171875,792.3466796875,2618.90087890625,2691.25390625,256.350341796875,824.0750122070312,376.4066467285156,358.3583068847656,165.0537567138672,4984.513671875,93.24723815917967,672.1878051757812,998.6132202148438,2371.5322265625,11966.771484375,294.2301025390625,1416.5740966796875,242.76004028320312,240.3757476806641,1479.1195068359375,1793.4921875,2200.92138671875,3653.82373046875,562.177001953125,5825.5244140625,2120.139404296875,1042.9542236328125,1382.6815185546875,1835.4957275390625
2025-08-26,3812.926513671875,3537.35302734375,4575.779296875,1167.0113525390625,305.5681457519531,960.328857421875,431.8629760742187,1046.5869140625,83.02024841308594,3121.78125,424.1889343261719,2469.6279296875,780.3489990234375,2588.91357421875,2706.24951171875,254.85122680664065,821.4754028320312,373.7569274902344,357.158447265625,164.75384521484375,4911.81005859375,94.0071258544922,678.1841430664062,974.4177856445312,2377.531005859375,11870.78125,293.0803527832031,1392.5814208984375,232.9616546630859,242.17483520507812,1469.1219482421875,1784.99462890625,2209.9208984375,3631.8369140625,558.3784790039062,5767.22802734375,2059.164306640625,1057.4534912109375,1379.6822509765625,1819.5001220703125
2025-08-27,3792.93212890625,3564.34814453125,4568.78125,1163.012939453125,299.37286376953125,953.8313598632812,426.9645385742187,1057.5826416015625,82.60034942626953,3121.78125,428.8871154785156,2453.63037109375,790.8469848632812,2612.9033203125,2714.747314453125,254.05169677734375,817.4760131835938,371.3572082519531,351.8590393066406,163.75411987304688,4942.81591796875,97.3466796875,676.7849731445312,957.8208618164062,2363.533935546875,11874.78125,293.3302917480469,1381.0848388671875,233.3615875244141,242.9744110107422,1476.6202392578125,1780.495849609375,2200.92138671875,3643.829833984375,544.1841430664062,5796.37646484375,2053.16650390625,1056.45361328125,1381.6817626953125,1842.4937744140625
2025-08-28,3744.945556640625,3494.36083984375,4635.76318359375,1151.517822265625,296.3751525878906,955.4306640625,422.3660278320313,1047.5865478515625,82.28042602539062,3097.79052734375,428.9371337890625,2495.6240234375,786.8477172851562,2588.91357421875,2714.747314453125,252.0528564453125,804.7478637695312,368.6075134277344,350.3592224121094,161.25482177734375,4928.91650390625,100.0863037109375,655.9247436523438,966.2193603515624,2369.532470703125,11808.7880859375,294.6174011230469,1374.5867919921875,233.3615875244141,243.2742462158203,1459.12451171875,1754.00341796875,2264.9189453125,3609.85009765625,536.38720703125,5729.7509765625,2062.162841796875,1058.4534912109375,1376.682861328125,1814.50146484375
2025-08-29,3734.948486328125,3445.369873046875,4640.76171875,1149.5185546875,299.1730041503906,946.334228515625,422.5659484863281,1040.58935546875,79.50108337402344,3120.78173828125,431.9360046386719,2463.62890625,783.348388671875,2584.915283203125,2723.2451171875,247.35560607910156,803.14794921875,360.35845947265625,345.35980224609375,160.9049072265625,4973.82177734375,96.0068588256836,651.32666015625,988.4151000976562,2355.535400390625,11788.7900390625,292.1676940917969,1385.58349609375,236.56106567382812,240.57565307617188,1452.1263427734375,1729.5103759765625,2277.91845703125,3623.841552734375,510.39752197265625,5756.8173828125,2048.168701171875,1069.9530029296875,1382.6815185546875,1784.509765625
2025-09-01,3722.951904296875,3426.373291015625,4601.2724609375,1121.030517578125,300.9716796875,953.2315063476562,430.8633117675781,1019.0978393554688,80.04095458984375,3095.79150390625,430.8863830566406,2465.628662109375,777.3495483398438,2536.935302734375,2716.2470703125,245.3567657470703,799.9481811523438,367.2576599121094,344.25994873046875,159.5552978515625,4986.65185546875,96.686767578125,646.9285278320312,991.6145629882812,2355.535400390625,11848.7841796875,288.9680480957031,1376.586181640625,238.5607452392578,238.27682495117188,1447.127685546875,1676.0255126953125,2263.9189453125,3601.854736328125,516.7949829101562,5746.4072265625,2039.1722412109375,1099.95166015625,1386.6805419921875,1776.511962890625
2025-09-02,3724.951416015625,3393.37939453125,4580.27783203125,1091.0430908203125,294.7763671875,946.1343383789062,424.7652282714844,1010.1013793945312,78.4813232421875,3078.798095703125,434.03521728515625,2463.62890625,771.8506469726562,2484.95703125,2729.743408203125,234.3631896972656,770.7500610351562,359.6585693359375,330.6615295410156,155.30648803710938,5055.080078125,95.12698364257812,629.9356689453125,975.0176391601562,2305.54541015625,11902.7783203125,284.2685546875,1369.08837890625,235.5612335205078,227.28253173828125,1442.12890625,1614.04296875,2235.919921875,3563.877197265625,506.5990295410156,5719.3408203125,2040.171875,1068.9530029296875,1376.682861328125,1737.522705078125
2025-09-03,3742.9462890625,3411.3759765625,4612.26953125,1099.53955078125,298.1737365722656,954.4310302734376,430.9632873535156,1017.5984497070312,78.78125762939453,3082.79638671875,427.1878051757813,2459.629638671875,769.8510131835938,2498.951171875,2693.253173828125,234.463134765625,775.94970703125,362.208251953125,335.7608947753906,154.85659790039062,5091.431640625,94.36708068847656,629.7357177734375,972.0182495117188,2331.5400390625,12208.7470703125,286.91827392578125,1359.59130859375,235.9611663818359,230.5808258056641,1467.12255859375,1611.543701171875,2287.918212890625,3521.902587890625,510.1976013183594,5835.93505859375,2037.173095703125,1081.9525146484375,1388.68017578125,1740.5218505859375
2025-09-04,3754.94287109375,3494.36083984375,4602.77197265625,1108.5357666015625,304.7687683105469,961.028564453125,438.6608276367187,1020.0974731445312,80.46086120605469,3116.783203125,426.7379455566406,2503.622802734375,786.3478393554688,2515.944091796875,2687.255126953125,235.06277465820312,794.5485229492188,370.2073364257813,339.56048583984375,154.95657348632812,5133.1298828125,95.66690826416016,645.529052734375,978.0748901367188,2341.5380859375,12186.7490234375,285.41845703125,1363.590087890625,238.96066284179688,233.47933959960935,1468.6220703125,1621.541015625,2259.919189453125,3443.073486328125,517.7946166992188,5910.8876953125,2029.17626953125,1069.4530029296875,1409.6754150390625,1722.5267333984375
2025-09-05,3778.93603515625,3481.36328125,4679.75146484375,1123.529541015625,312.3630065917969,962.6279296875,440.8601684570313,1033.592041015625,79.34112548828125,3142.773193359375,415.4922180175781,2531.61865234375,785.3480224609375,2552.9287109375,2626.77197265625,234.7629547119141,803.7479248046875,361.0083923339844,342.1601867675781,154.45672607421875,5098.916015625,94.44707489013672,656.1246948242188,975.4751586914062,2355.535400390625,12088.7587890625,286.8682861328125,1365.5894775390625,238.96066284179688,239.87600708007812,1475.6202392578125,1651.032470703125,2276.91845703125,3341.10107421875,505.7993469238281,5944.2001953125,2033.1748046875,1075.4527587890625,1415.674072265625,1719.527587890625
2025-09-08,3736.947998046875,3483.36279296875,4695.2470703125,1122.030029296875,311.96331787109375,969.4252319335938,439.8604431152344,1031.5928955078125,80.10094451904297,3102.78857421875,417.3915100097656,2575.612060546875,794.3462524414062,2545.931640625,2638.2685546875,233.46371459960935,804.5478515625,366.50775146484375,352.0590515136719,154.15679931640625,5020.86572265625,95.46693420410156,654.7252197265625,982.2743530273438,2381.5302734375,11968.771484375,286.46832275390625,1390.5819091796875,238.96066284179688,246.87240600585935,1464.123291015625,1649.0330810546875,2282.91845703125,3307.110107421875,511.7969665527344,6044.1376953125,1958.7049560546875,1092.4520263671875,1412.1748046875,1698.5333251953125
2025-09-09,3746.945068359375,3482.363037109375,4605.271484375,1119.5311279296875,305.9678649902344,978.6217041015624,438.76080322265625,1031.093017578125,81.56059265136719,3099.789794921875,422.7394714355469,2575.612060546875,792.3466796875,2539.93408203125,2663.76171875,233.56365966796875,813.3473510742188,373.5069580078125,352.6589660644531,154.1068115234375,4946.0234375,93.38721466064452,660.3228759765625,993.472900390625,2361.5341796875,11974.7705078125,301.61663818359375,1401.078857421875,240.3604278564453,242.5746154785156,1490.6163330078125,1632.537841796875,2489.910888671875,3289.114990234375,521.992919921875,6025.3994140625,1945.21044921875,1086.9522705078125,1434.669677734375,1690.5355224609375
2025-09-10,3704.95703125,3336.389892578125,4583.27734375,1125.528564453125,302.7702941894531,996.4148559570312,435.0619812011719,1036.091064453125,81.6005859375,3122.781005859375,423.5891723632813,2557.61474609375,791.8467407226562,2550.929443359375,2655.263916015625,234.66302490234375,788.14892578125,375.00677490234375,342.0602111816406,156.65609741210938,4936.40087890625,92.26737213134766,664.7210083007812,1026.86865234375,2365.533447265625,11912.77734375,296.56719970703125,1419.5732421875,235.9611663818359,237.9770050048828,1487.6171875,1639.0360107421875,2530.909423828125,3301.11181640625,521.992919921875,6002.49755859375,1919.2210693359375,1099.45166015625,1412.6746826171875,1663.54296875
2025-09-11,3712.95458984375,3395.37890625,4590.275390625,1129.0272216796875,306.3675537109375,1011.4090576171876,437.5611877441406,1037.590576171875,82.16045379638672,3184.756591796875,424.7886962890625,2579.611328125,791.8467407226562,2554.927734375,2644.266845703125,236.46197509765625,783.3492431640625,379.5062561035156,342.860107421875,156.95602416992188,4954.57666015625,92.50733184814452,667.3199462890625,1029.8682861328125,2379.530517578125,11954.7724609375,298.5669860839844,1423.0721435546875,235.16128540039065,242.0748748779297,1517.109619140625,1641.5352783203125,2535.909423828125,3303.111328125,525.9913330078125,5990.00537109375,1905.2265625,1123.45068359375,1423.1722412109375,1659.5440673828125
2025-09-12,3714.9541015625,3439.370849609375,4600.7724609375,1147.0196533203125,306.9671325683594,1006.61083984375,438.76080322265625,1048.0863037109375,82.58035278320312,3188.755126953125,420.390380859375,2605.607421875,814.3424072265625,2575.9189453125,2636.269287109375,239.160400390625,787.948974609375,380.05621337890625,338.1606750488281,160.30508422851562,4950.30029296875,90.50760650634766,669.9188842773438,1024.368896484375,2373.53173828125,11792.7890625,303.4664306640625,1434.06884765625,235.9611663818359,241.9749298095703,1503.1131591796875,1669.0274658203125,2554.90869140625,3307.110107421875,528.9901733398438,6006.66162109375,1868.2415771484375,1129.9503173828125,1404.676513671875,1631.5517578125
2025-09-15,3688.96142578125,3452.36865234375,4630.2646484375,1153.516845703125,317.5590515136719,1012.8085327148438,439.5605773925781,1048.0863037109375,84.43991088867188,3164.7646484375,418.8908996582031,2615.606201171875,829.8394165039062,2585.914794921875,2625.772216796875,243.25799560546875,788.14892578125,384.6056823730469,347.15960693359375,166.85324096679688,4904.3251953125,92.16738891601562,675.3165893554688,1029.8682861328125,2365.533447265625,11412.828125,306.8160705566406,1445.5654296875,232.1617889404297,243.97390747070312,1478.6195068359375,1672.026611328125,2559.908447265625,3321.1064453125,537.5867309570312,5956.6923828125,1845.750732421875,1145.44970703125,1384.68115234375,1606.55859375
2025-09-16,3596.9873046875,3424.373779296875,4648.259765625,1135.5244140625,322.5552673339844,1001.2129516601562,438.4609069824219,1038.09033203125,82.92027282714844,3107.786865234375,421.6398620605469,2611.606689453125,820.3412475585938,2543.932373046875,2636.269287109375,237.96109008789065,778.9495239257812,374.8068237304687,343.36004638671875,163.3042449951172,4856.2119140625,91.84742736816406,658.9234619140625,1002.3717651367188,2351.5361328125,11344.8359375,310.5156555175781,1412.0755615234375,231.9618225097656,246.67250061035156,1462.623779296875,1659.5301513671875,2575.907958984375,3299.1123046875,524.1920776367188,5927.5439453125,1840.2530517578125,1130.4503173828125,1377.182861328125,1615.55615234375
2025-09-17,3592.988525390625,3449.369140625,4608.7705078125,1149.018798828125,323.55450439453125,1014.4078369140624,439.5605773925781,1038.590087890625,83.10022735595703,3099.789794921875,418.8908996582031,2579.611328125,828.839599609375,2556.927001953125,2605.27783203125,239.160400390625,774.9497680664062,378.35638427734375,357.75836181640625,169.15260314941406,4874.38818359375,92.28736877441406,670.5186157226562,1019.8695068359376,2347.536865234375,11394.830078125,306.1661682128906,1415.0745849609375,235.16128540039065,251.76986694335935,1473.1209716796875,1666.5281982421875,2517.909912109375,3353.097900390625,524.9917602539062,5944.2001953125,1835.7548828125,1115.950927734375,1370.684326171875,1626.5531005859375
2025-09-18,3568.9951171875,3539.3525390625,4570.7802734375,1137.0238037109375,319.55755615234375,1018.4063720703124,433.16259765625,1031.093017578125,83.78006744384766,3065.80322265625,425.4384460449219,2621.605224609375,837.837890625,2533.9365234375,2621.77294921875,237.86114501953125,782.9492797851562,384.5056762695313,359.8581237792969,166.8712921142578,4864.76611328125,91.94741821289062,671.5181884765625,1038.8670654296875,2361.5341796875,11246.845703125,307.3160095214844,1427.57080078125,235.76119995117188,253.3690490722656,1472.62109375,1665.028564453125,2525.90966796875,3315.10791015625,525.5914916992188,5917.1337890625,1814.7633056640625,1129.450439453125,1366.6851806640625,1635.5506591796875
