Date,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
2022-01-28,143.76895141601562,3252.121826171875,241.115966796875,1956.392822265625,3164.139404296875,959.0018920898438,1335.6966552734375,653.04296875,425.93450927734375,8758.5087890625,591.531494140625,308.4351501464844,196.55551147460935,3153.912353515625,235.68211364746097,487.8385314941406,1453.9366455078125,4266.85302734375,544.5983276367188,2782.787109375,384.5924377441406,1855.031005859375,196.57505798339844,604.026123046875,5006.0283203125,2416.1748046875,71.97451782226562,15.18887996673584,7764.669921875,173.13023376464844,6181.15966796875,3692.76220703125,2680.233642578125,1601.521728515625,1570.5950927734375,3012.813232421875,209.82164001464844,630.9318237304688,7726.62353515625,392.38677978515625,1670.098876953125,2434.0751953125,526.7601928710938,960.0022583007812,803.5156860351562,154.1726531982422,1863.40087890625,801.1181640625,59.864498138427734,1325.2716064453125,1761.1495361328125,1618.747802734375,545.9178466796875,5307.162109375,188.2248687744141,329.48126220703125,784.1826171875,281.7388000488281,51.08505630493164,264.1375427246094,6973.58447265625,218.0311279296875,2001.5262451171875,212.240478515625,313.6151123046875,1089.5977783203125,260.3014831542969,7563.37548828125,222.3999938964844,1228.9462890625,2663.296630859375,2354.1083984375,605.5185546875,2230.89111328125,5368.92919921875,6282.80419921875,631.5265502929688,113.00099182128906,512.7781982421875,298.2945861816406,561.0868530273438,710.5662231445312,1275.931884765625,1891.8974609375,1538.8634033203125,1027.77685546875,1235.9866943359375,12778.60546875,1575.5849609375,533.3728637695312,1474.299560546875,2887.421630859375,302.8453674316406,4042.816650390625,1072.7742919921875,127.21834564208984,1699.6400146484375,2972.887939453125
2022-01-31,152.2553253173828,3160.574462890625,240.0199432373047,1938.416748046875,3135.220458984375,985.9736328125,1330.703369140625,667.2349853515625,426.6222534179687,8608.65625,576.5485229492188,301.8365173339844,196.8949279785156,3152.915771484375,236.8795166015625,490.4355773925781,1463.9088134765625,4346.5791015625,548.7876586914062,2763.80908203125,381.9482421875,1865.519775390625,195.1281890869141,610.010498046875,5077.92822265625,2437.1416015625,72.23421478271484,15.345181465148926,7962.43212890625,175.3280792236328,6195.134765625,3718.22998046875,2750.1875,1631.4564208984375,1589.5780029296875,3078.764892578125,216.0663146972656,623.94140625,7926.279296875,382.1592712402344,1652.000244140625,2495.052001953125,526.0623168945312,969.5901489257812,810.90576171875,155.91165161132812,1892.3372802734375,813.090087890625,61.54851150512695,1368.21533203125,1746.1951904296875,1647.7254638671875,554.5100708007812,5337.123046875,187.9750061035156,330.37933349609375,787.9718627929688,286.321533203125,50.93539047241211,266.132568359375,7215.43115234375,217.7311859130859,2017.43310546875,214.73040771484375,312.46173095703125,1077.2252197265625,260.1941833496094,7487.4814453125,231.3999938964844,1234.4415283203125,2768.2294921875,2387.01171875,614.5083618164062,2267.85595703125,5168.56689453125,6248.49951171875,649.313232421875,114.48075103759766,517.7740478515625,289.9172058105469,572.9601440429688,720.1576538085938,1299.8927001953125,1883.3128662109375,1548.8529052734375,1078.765869140625,1251.9669189453125,13243.19140625,1579.5777587890625,535.9688720703125,1515.737548828125,2867.46044921875,296.4571228027344,4043.883544921875,1065.289794921875,129.6107940673828,1727.617431640625,3017.826171875
2022-02-01,156.74807739257812,3260.93359375,239.72108459472656,1953.396728515625,3042.479736328125,990.968505859375,1359.664306640625,675.2306518554688,427.1135559082031,8500.759765625,579.744873046875,306.83551025390625,200.76856994628903,3162.88232421875,236.8795166015625,495.5296630859375,1461.9144287109375,4368.322265625,544.0,2771.7998046875,392.4248352050781,1884.499755859375,192.1845703125,611.8058471679688,5087.9130859375,2459.10693359375,74.21187591552734,15.21646213531494,7998.3896484375,177.52590942382812,6201.1240234375,3738.703369140625,2802.153076171875,1681.34814453125,1619.5509033203125,3133.724853515625,221.0621032714844,648.707275390625,8315.603515625,395.0309143066406,1653.206787109375,2503.049072265625,541.915771484375,975.1834106445312,818.6951293945312,160.22921752929688,1913.2913818359375,821.5702514648438,62.90330123901367,1385.692626953125,1722.766357421875,1659.71630859375,548.5154418945312,5285.18994140625,191.32362365722656,333.8717041015625,784.3817749023438,288.31396484375,52.27238845825195,265.93304443359375,7139.4794921875,215.8318023681641,2050.892578125,214.13279724121097,317.2849426269531,1090.196533203125,264.5951232910156,7489.47900390625,236.3999938964844,1234.4415283203125,2778.22314453125,2381.030029296875,617.1053466796875,2272.851318359375,5333.0439453125,6227.71044921875,660.3048706054688,117.2002944946289,511.3793640136719,287.4239501953125,573.4688720703125,717.9595947265625,1301.8897705078125,1943.2081298828125,1566.83349609375,1117.2574462890625,1255.462646484375,13278.162109375,1586.065673828125,544.5556030273438,1532.213134765625,2897.402099609375,299.45166015625,4002.77783203125,1080.259033203125,127.55726623535156,1742.106201171875,3078.74169921875
2022-02-02,159.74327087402344,3252.121826171875,244.80242919921875,1956.8919677734375,3071.399169921875,998.9602661132812,1282.2686767578125,691.621826171875,429.7664794921875,8573.689453125,571.5540771484375,302.93634033203125,202.71534729003903,3157.400390625,241.66897583007812,499.4252624511719,1479.8642578125,4423.19873046875,545.9949951171875,2810.754638671875,388.6831970214844,1902.9801025390625,195.0782928466797,627.7643432617188,5162.8095703125,2506.032470703125,76.56907653808594,15.202672004699709,8186.1630859375,179.17431640625,6229.0751953125,3810.611328125,2894.092529296875,1686.3375244140625,1614.055908203125,3197.67919921875,219.81312561035156,635.9248657226562,8330.5771484375,398.4234313964844,1659.0389404296875,2536.036376953125,544.8075561523438,978.5791015625,819.8936767578125,156.7711639404297,1951.2078857421875,820.0736694335938,61.725772857666016,1394.680908203125,1716.7845458984375,1697.686767578125,548.5154418945312,5359.09423828125,188.2248687744141,330.2795715332031,792.5587768554688,290.2068786621094,52.741336822509766,270.1224670410156,7247.4111328125,218.13107299804688,2064.056884765625,215.62673950195312,322.4227294921875,1102.36962890625,271.0355529785156,7545.39990234375,235.8000030517578,1246.9307861328125,2803.206787109375,2409.94482421875,615.3074951171875,2305.8203125,5338.02783203125,6300.4755859375,666.9000244140625,115.18062591552734,522.9697875976562,290.2164306640625,580.2534790039062,730.9480590820312,1315.3677978515625,1929.03271484375,1565.8348388671875,1105.260009765625,1252.466552734375,13537.9287109375,1604.0322265625,551.1453247070312,1559.1727294921875,2927.3447265625,301.4479675292969,4038.54541015625,1080.7576904296875,131.903564453125,1760.5911865234375,3049.781494140625
2022-02-03,156.54840087890625,3246.7373046875,242.41119384765625,1937.9173583984375,3003.5888671875,980.9789428710938,1256.8031005859375,660.8385620117188,432.2228088378906,8349.90625,571.95361328125,303.73614501953125,204.1130218505859,3179.825927734375,241.46945190429688,495.03033447265625,1447.95361328125,4361.07568359375,547.7902221679688,2724.853515625,391.52685546875,1852.0340576171875,185.6486663818359,621.580322265625,5067.94140625,2501.040283203125,77.56788635253906,15.81408977508545,7800.6279296875,179.17431640625,6249.0400390625,3753.1845703125,2842.126953125,1686.3375244140625,1582.08447265625,3083.76123046875,216.56588745117188,622.3436889648438,8061.04443359375,399.4212646484375,1637.521728515625,2446.070556640625,544.7077026367188,986.369384765625,801.7181396484375,157.51075744628906,1921.7724609375,805.7346801757812,61.244625091552734,1388.1893310546875,1718.7783203125,1634.735595703125,549.5145874023438,5265.21630859375,184.22645568847656,325.489990234375,798.9407348632812,290.1072998046875,53.18034362792969,268.32708740234375,7189.4482421875,212.3329162597656,2032.7916259765625,213.93360900878903,318.1238098144531,1094.586669921875,271.1429138183594,7283.767578125,228.1999969482422,1234.4415283203125,2733.251708984375,2389.006103515625,618.3041381835938,2264.859130859375,5356.96826171875,6223.55078125,637.1221923828125,116.64038848876952,514.177001953125,291.6126403808594,573.9777221679688,709.3673095703125,1300.8912353515625,1956.584716796875,1561.339599609375,1056.2705078125,1248.9708251953125,13223.2109375,1587.562744140625,553.94091796875,1531.2144775390625,2866.462158203125,296.5069885253906,4060.967529296875,1061.2979736328125,133.1595916748047,1723.6209716796875,3000.84912109375
2022-02-04,154.7512969970703,3253.10107421875,238.9239959716797,1881.9918212890625,2950.73681640625,976.9830322265624,1225.345703125,653.6424560546875,427.60491943359375,8273.9814453125,571.95361328125,300.33685302734375,200.2693634033203,3200.2568359375,232.0900726318359,487.6388244628906,1445.958984375,4290.6689453125,536.0205078125,2715.86376953125,404.996826171875,1868.5166015625,192.0348663330078,611.4067993164062,4951.1044921875,2474.083251953125,76.3892822265625,15.942804336547852,7720.72314453125,177.62583923339844,6322.91162109375,3744.69580078125,2772.173095703125,1701.304931640625,1571.0943603515625,3034.796875,214.3178253173828,623.5420532226562,8046.07080078125,401.366943359375,1643.9564208984375,2431.076416015625,543.4114990234375,986.369384765625,783.1432495117188,154.99217224121094,1841.9481201171875,789.7696533203125,61.333248138427734,1350.73828125,1738.718017578125,1607.75634765625,555.109619140625,5231.26025390625,181.92739868164065,312.71783447265625,792.7581787109375,285.4249267578125,51.2646598815918,261.5440673828125,7139.4794921875,203.73562622070312,2034.43701171875,212.83804321289065,310.67919921875,1072.03662109375,264.0583801269531,7131.9814453125,228.1999969482422,1219.4544677734375,2723.2578125,2354.1083984375,608.9146728515625,2263.85986328125,5349.990234375,6039.55908203125,635.5234375,113.58089447021484,511.7789916992187,287.1247253417969,562.1046142578125,710.5662231445312,1268.44384765625,2033.450439453125,1541.3607177734375,1061.269775390625,1245.474853515625,13033.37890625,1555.621826171875,554.1406860351562,1508.748046875,2826.53955078125,295.00970458984375,4073.24560546875,1032.85693359375,133.79759216308594,1674.659912109375,2963.900390625
2022-02-07,154.7512969970703,3312.33740234375,242.11227416992188,1907.9573974609375,2990.625244140625,984.9747924804688,1231.8369140625,653.6424560546875,431.6333312988281,8339.916015625,575.7493896484375,299.9369812011719,204.66213989257812,3177.83203125,231.4914093017578,488.9372863769531,1477.869873046875,4290.6689453125,535.8209838867188,2720.858642578125,407.74072265625,1889.494384765625,192.73333740234375,619.1865844726562,5013.0185546875,2444.13037109375,77.54791259765625,16.00716781616211,7632.8291015625,176.62681579589844,6448.69091796875,3759.17724609375,2720.207275390625,1746.207275390625,1604.06494140625,3064.775390625,218.564208984375,625.1397705078125,8031.09619140625,406.90478515625,1647.1741943359375,2415.082275390625,555.2769165039062,969.9898681640624,785.7396850585938,161.0087890625,1842.4471435546875,780.2903442382812,61.599151611328125,1345.7447509765625,1749.1859130859375,1636.734130859375,557.1077270507812,5243.24462890625,181.32762145996097,311.81982421875,780.7920532226562,283.0339050292969,52.47193908691406,260.1476135253906,7183.4521484375,197.4376220703125,2024.01513671875,211.54327392578125,320.43060302734375,1072.03662109375,265.3464050292969,7183.9072265625,230.6000061035156,1245.4322509765625,2698.27392578125,2393.99169921875,615.9067993164062,2281.843017578125,5498.517578125,6081.138671875,641.319091796875,115.5605697631836,508.781494140625,281.0411682128906,566.5147094726562,708.9676513671875,1277.9285888671875,2057.90771484375,1538.8634033203125,1062.7691650390625,1195.5360107421875,12743.638671875,1548.634765625,567.5199584960938,1516.736328125,2789.610595703125,290.8673400878906,4119.68994140625,1030.3623046875,136.96755981445312,1675.6591796875,3011.834228515625
2022-02-08,141.47265625,3416.613037109375,245.101318359375,1924.4354248046875,2946.748291015625,982.9768676757812,1240.3255615234375,645.2471923828125,436.44781494140625,8275.9775390625,584.9390869140625,302.93634033203125,205.860107421875,3228.661865234375,229.29620361328125,485.5411987304687,1477.869873046875,4284.45556640625,535.6215209960938,2712.86767578125,398.1121520996094,1907.475341796875,197.0240936279297,625.76953125,5057.95556640625,2460.105224609375,78.16718292236328,16.18185806274414,7425.07861328125,177.57586669921875,6282.98046875,3741.199951171875,2734.19775390625,1776.1424560546875,1593.57421875,3027.80224609375,219.56336975097656,627.9358520507812,8051.06201171875,412.9415283203125,1652.8046875,2401.087646484375,561.8576049804688,972.9861450195312,772.5574340820312,167.0653533935547,1835.9613037109375,772.8068237304688,63.08056640625,1337.255615234375,1770.620849609375,1635.7347412109375,559.9053344726562,5251.23388671875,178.9785614013672,306.43157958984375,775.0084228515625,287.2181396484375,52.38213348388672,258.5515441894531,6971.58544921875,194.9884033203125,2036.6309814453125,214.4315948486328,324.8343811035156,1075.62841796875,266.9565734863281,7131.9814453125,230.3999938964844,1248.9293212890625,2708.267578125,2428.889404296875,620.3018798828125,2264.859130859375,5599.197265625,6026.0439453125,639.7203979492188,117.2002944946289,511.1795043945313,280.9414367675781,570.07666015625,695.979248046875,1266.9464111328125,1992.521728515625,1531.870849609375,1072.76708984375,1211.0172119140625,12603.763671875,1546.1396484375,570.515380859375,1552.6824951171875,2811.568115234375,291.11688232421875,4138.9091796875,1041.838623046875,136.7881317138672,1650.67919921875,3064.7607421875
2022-02-09,138.87681579589844,3444.517333984375,251.87648010253903,1933.9227294921875,3065.416015625,1004.953857421875,1288.2606201171875,656.4410400390625,437.72509765625,8355.9013671875,590.9322509765625,304.0361022949219,207.6571807861328,3243.112548828125,237.6777801513672,496.9281311035156,1535.708251953125,4295.8447265625,544.9973754882812,2754.819580078125,409.3869934082031,1940.4404296875,198.07183837890625,631.75390625,5082.92138671875,2513.021240234375,78.8064193725586,16.641569137573242,7492.99658203125,181.17236328125,6386.798828125,3775.15673828125,2796.1572265625,1786.1207275390625,1646.5269775390625,3039.793212890625,222.8106231689453,635.1260375976562,8315.603515625,419.07806396484375,1629.6785888671875,2440.072509765625,559.1653442382812,965.794921875,788.9354248046875,174.86093139648438,1886.849609375,786.7761840820312,64.82787322998047,1373.7083740234375,1771.6180419921875,1648.724609375,572.694091796875,5273.205078125,181.8274078369141,315.7113342285156,785.3790283203125,287.2181396484375,52.9708137512207,264.736083984375,7181.453125,199.93682861328125,2107.937744140625,216.12472534179688,335.42449951171875,1077.624267578125,270.1768798828125,7241.8271484375,236.0,1236.43994140625,2798.210205078125,2464.7841796875,623.8977661132812,2308.817138671875,5654.0234375,6038.5185546875,639.5204467773438,119.83984375,510.9796447753906,276.65301513671875,577.7093505859375,698.3771362304688,1289.4097900390625,2024.4658203125,1557.84326171875,1112.2586669921875,1233.48974609375,12798.5888671875,1564.60546875,562.1282958984375,1574.150390625,2839.51416015625,293.16314697265625,4087.659912109375,1052.8157958984375,139.100830078125,1688.1490478515625,3159.62939453125
2022-02-10,143.76895141601562,3524.3154296875,247.7914581298828,1933.9227294921875,3027.52197265625,1002.9560546875,1342.687255859375,647.4459838867188,437.72509765625,8641.6240234375,596.3261108398438,306.53558349609375,208.3061065673828,3258.06298828125,238.87513732910156,486.5400695800781,1553.658203125,4262.712890625,550.9819946289062,2743.831787109375,409.7861328125,1974.404296875,198.07183837890625,627.3652954101562,5147.82958984375,2526.999267578125,78.94625091552734,16.73810577392578,7421.0830078125,180.2732391357422,6474.64501953125,3735.207763671875,2770.17431640625,1766.4404296875,1678.4984130859375,3032.798828125,222.31105041503903,630.7319946289062,8100.9755859375,420.1257019042969,1649.9892578125,2428.077392578125,560.0628662109375,969.9898681640624,786.9381103515625,178.19903564453125,1852.924072265625,774.802490234375,65.13175964355469,1368.71484375,1785.0770263671875,1613.7518310546875,615.2564697265625,5297.17529296875,178.77865600585938,316.80889892578125,798.9407348632812,284.6279296875,53.280120849609375,268.1275634765625,7173.45751953125,200.63656616210935,2139.751708984375,216.5231170654297,338.0458679199219,1088.599853515625,272.1089172363281,7249.8154296875,238.0,1242.934326171875,2778.22314453125,2442.8486328125,639.2803955078125,2264.859130859375,5788.59521484375,6063.46728515625,634.3244018554688,122.6993637084961,508.5816345214844,280.5425109863281,577.87890625,689.9845581054688,1289.4097900390625,2014.982421875,1555.8453369140625,1102.2607421875,1235.9866943359375,12663.708984375,1552.12841796875,565.1236572265625,1564.6644287109375,2865.4638671875,296.4571228027344,4034.809326171875,1059.30224609375,138.00430297851562,1678.65673828125,3217.549560546875
