eps,min_samples,Ticker,Cluster
6.636618734875907,10,SMT.L,0
6.636618734875907,10,SN.L,0
6.636618734875907,10,SPX.L,0
6.636618734875907,10,SSE.L,0
6.636618734875907,10,STAN.L,-1
6.636618734875907,10,STJ.L,0
6.636618734875907,10,SVT.L,0
6.636618734875907,10,TSCO.L,0
6.636618734875907,10,ULVR.L,0
6.636618734875907,10,UU.L,0
6.636618734875907,10,VOD.L,0
6.636618734875907,10,WEIR.L,0
6.636618734875907,10,WTB.L,0
7.286454884514308,10,AAF.L,-1
7.286454884514308,10,AAL.L,0
7.286454884514308,10,ABDN.L,0
7.286454884514308,10,ABF.L,0
7.286454884514308,10,ADM.L,0
7.286454884514308,10,ALW.L,0
7.286454884514308,10,ANTO.L,0
7.286454884514308,10,AUTO.L,0
7.286454884514308,10,AV.L,0
7.286454884514308,10,AZN.L,0
7.286454884514308,10,BA.L,-1
7.286454884514308,10,BAB.L,-1
7.286454884514308,10,BARC.L,-1
7.286454884514308,10,BATS.L,0
7.286454884514308,10,BBOX.L,0
7.286454884514308,10,BEZ.L,-1
7.286454884514308,10,BGEO.L,-1
7.286454884514308,10,BKG.L,0
7.286454884514308,10,BLND.L,0
7.286454884514308,10,BNZL.L,0
7.286454884514308,10,BP.L,-1
7.286454884514308,10,BRBY.L,0
7.286454884514308,10,BT-A.L,0
7.286454884514308,10,BTRW.L,0
7.286454884514308,10,CCEP.L,0
7.286454884514308,10,CCH.L,0
7.286454884514308,10,CNA.L,-1
7.286454884514308,10,CPG.L,0
7.286454884514308,10,CRDA.L,0
7.286454884514308,10,CTEC.L,0
7.286454884514308,10,DCC.L,0
7.286454884514308,10,DGE.L,0
7.286454884514308,10,DPLM.L,-1
7.286454884514308,10,EDV.L,0
7.286454884514308,10,ENT.L,0
7.286454884514308,10,EXPN.L,0
7.286454884514308,10,FCIT.L,0
7.286454884514308,10,FRES.L,-1
7.286454884514308,10,GAW.L,0
7.286454884514308,10,GLEN.L,-1
7.286454884514308,10,GSK.L,0
7.286454884514308,10,HLMA.L,0
7.286454884514308,10,HSBA.L,-1
7.286454884514308,10,HSX.L,0
7.286454884514308,10,HWDN.L,0
7.286454884514308,10,IAG.L,-1
7.286454884514308,10,ICG.L,0
7.286454884514308,10,IGG.L,0
7.286454884514308,10,IHG.L,-1
7.286454884514308,10,III.L,-1
7.286454884514308,10,IMB.L,0
7.286454884514308,10,IMI.L,0
7.286454884514308,10,INF.L,0
7.286454884514308,10,ITRK.L,0
7.286454884514308,10,JD.L,0
7.286454884514308,10,KGF.L,0
7.286454884514308,10,LAND.L,0
7.286454884514308,10,LGEN.L,0
7.286454884514308,10,LLOY.L,-1
7.286454884514308,10,LMP.L,0
7.286454884514308,10,LSEG.L,0
7.286454884514308,10,MKS.L,-1
7.286454884514308,10,MNDI.L,0
7.286454884514308,10,MNG.L,0
7.286454884514308,10,MRO.L,0
7.286454884514308,10,NG.L,0
7.286454884514308,10,NWG.L,-1
7.286454884514308,10,NXT.L,0
7.286454884514308,10,PCT.L,0
7.286454884514308,10,PRU.L,0
7.286454884514308,10,PSH.L,0
7.286454884514308,10,PSN.L,0
7.286454884514308,10,PSON.L,0
7.286454884514308,10,REL.L,0
7.286454884514308,10,RIO.L,0
7.286454884514308,10,RKT.L,0
7.286454884514308,10,RMV.L,0
7.286454884514308,10,RR.L,-1
7.286454884514308,10,RTO.L,0
7.286454884514308,10,SBRY.L,0
7.286454884514308,10,SDR.L,0
7.286454884514308,10,SGE.L,0
7.286454884514308,10,SGRO.L,0
7.286454884514308,10,SHEL.L,-1
7.286454884514308,10,SMIN.L,0
7.286454884514308,10,SMT.L,0
7.286454884514308,10,SN.L,0
7.286454884514308,10,SPX.L,0
7.286454884514308,10,SSE.L,0
7.286454884514308,10,STAN.L,-1
7.286454884514308,10,STJ.L,0
7.286454884514308,10,SVT.L,0
7.286454884514308,10,TSCO.L,0
7.286454884514308,10,ULVR.L,0
7.286454884514308,10,UU.L,0
7.286454884514308,10,VOD.L,0
7.286454884514308,10,WEIR.L,0
7.286454884514308,10,WTB.L,0
7.93629103415271,10,AAF.L,-1
7.93629103415271,10,AAL.L,0
7.93629103415271,10,ABDN.L,0
7.93629103415271,10,ABF.L,0
7.93629103415271,10,ADM.L,0
7.93629103415271,10,ALW.L,0
7.93629103415271,10,ANTO.L,0
7.93629103415271,10,AUTO.L,0
7.93629103415271,10,AV.L,0
7.93629103415271,10,AZN.L,0
7.93629103415271,10,BA.L,-1
7.93629103415271,10,BAB.L,-1
7.93629103415271,10,BARC.L,-1
7.93629103415271,10,BATS.L,0
7.93629103415271,10,BBOX.L,0
7.93629103415271,10,BEZ.L,-1
7.93629103415271,10,BGEO.L,-1
7.93629103415271,10,BKG.L,0
7.93629103415271,10,BLND.L,0
7.93629103415271,10,BNZL.L,0
7.93629103415271,10,BP.L,-1
7.93629103415271,10,BRBY.L,0
7.93629103415271,10,BT-A.L,0
7.93629103415271,10,BTRW.L,0
7.93629103415271,10,CCEP.L,0
7.93629103415271,10,CCH.L,0
7.93629103415271,10,CNA.L,-1
7.93629103415271,10,CPG.L,0
7.93629103415271,10,CRDA.L,0
7.93629103415271,10,CTEC.L,0
7.93629103415271,10,DCC.L,0
7.93629103415271,10,DGE.L,0
7.93629103415271,10,DPLM.L,0
7.93629103415271,10,EDV.L,0
7.93629103415271,10,ENT.L,0
7.93629103415271,10,EXPN.L,0
7.93629103415271,10,FCIT.L,0
7.93629103415271,10,FRES.L,-1
7.93629103415271,10,GAW.L,0
7.93629103415271,10,GLEN.L,-1
7.93629103415271,10,GSK.L,0
7.93629103415271,10,HLMA.L,0
7.93629103415271,10,HSBA.L,-1
7.93629103415271,10,HSX.L,0
7.93629103415271,10,HWDN.L,0
7.93629103415271,10,IAG.L,-1
7.93629103415271,10,ICG.L,0
7.93629103415271,10,IGG.L,0
7.93629103415271,10,IHG.L,0
7.93629103415271,10,III.L,-1
7.93629103415271,10,IMB.L,0
7.93629103415271,10,IMI.L,0
7.93629103415271,10,INF.L,0
7.93629103415271,10,ITRK.L,0
7.93629103415271,10,JD.L,0
7.93629103415271,10,KGF.L,0
7.93629103415271,10,LAND.L,0
7.93629103415271,10,LGEN.L,0
7.93629103415271,10,LLOY.L,0
7.93629103415271,10,LMP.L,0
7.93629103415271,10,LSEG.L,0
7.93629103415271,10,MKS.L,-1
7.93629103415271,10,MNDI.L,0
7.93629103415271,10,MNG.L,0
7.93629103415271,10,MRO.L,0
7.93629103415271,10,NG.L,0
7.93629103415271,10,NWG.L,-1
7.93629103415271,10,NXT.L,0
7.93629103415271,10,PCT.L,0
7.93629103415271,10,PRU.L,0
7.93629103415271,10,PSH.L,0
7.93629103415271,10,PSN.L,0
7.93629103415271,10,PSON.L,0
7.93629103415271,10,REL.L,0
7.93629103415271,10,RIO.L,0
7.93629103415271,10,RKT.L,0
7.93629103415271,10,RMV.L,0
7.93629103415271,10,RR.L,-1
7.93629103415271,10,RTO.L,0
7.93629103415271,10,SBRY.L,0
7.93629103415271,10,SDR.L,0
7.93629103415271,10,SGE.L,0
7.93629103415271,10,SGRO.L,0
7.93629103415271,10,SHEL.L,-1
7.93629103415271,10,SMIN.L,0
7.93629103415271,10,SMT.L,0
7.93629103415271,10,SN.L,0
7.93629103415271,10,SPX.L,0
7.93629103415271,10,SSE.L,0
7.93629103415271,10,STAN.L,-1
7.93629103415271,10,STJ.L,0
7.93629103415271,10,SVT.L,0
7.93629103415271,10,TSCO.L,0
7.93629103415271,10,ULVR.L,0
7.93629103415271,10,UU.L,0
7.93629103415271,10,VOD.L,0
7.93629103415271,10,WEIR.L,0
7.93629103415271,10,WTB.L,0
8.586127183791112,10,AAF.L,-1
8.586127183791112,10,AAL.L,0
8.586127183791112,10,ABDN.L,0
8.586127183791112,10,ABF.L,0
8.586127183791112,10,ADM.L,0
8.586127183791112,10,ALW.L,0
8.586127183791112,10,ANTO.L,0
8.586127183791112,10,AUTO.L,0
8.586127183791112,10,AV.L,0
8.586127183791112,10,AZN.L,0
8.586127183791112,10,BA.L,-1
8.586127183791112,10,BAB.L,-1
8.586127183791112,10,BARC.L,0
8.586127183791112,10,BATS.L,0
8.586127183791112,10,BBOX.L,0
8.586127183791112,10,BEZ.L,0
8.586127183791112,10,BGEO.L,-1
8.586127183791112,10,BKG.L,0
8.586127183791112,10,BLND.L,0
8.586127183791112,10,BNZL.L,0
8.586127183791112,10,BP.L,-1
8.586127183791112,10,BRBY.L,0
8.586127183791112,10,BT-A.L,0
8.586127183791112,10,BTRW.L,0
8.586127183791112,10,CCEP.L,0
8.586127183791112,10,CCH.L,0
8.586127183791112,10,CNA.L,-1
8.586127183791112,10,CPG.L,0
8.586127183791112,10,CRDA.L,0
8.586127183791112,10,CTEC.L,0
8.586127183791112,10,DCC.L,0
8.586127183791112,10,DGE.L,0
8.586127183791112,10,DPLM.L,0
8.586127183791112,10,EDV.L,0
8.586127183791112,10,ENT.L,0
8.586127183791112,10,EXPN.L,0
8.586127183791112,10,FCIT.L,0
8.586127183791112,10,FRES.L,-1
8.586127183791112,10,GAW.L,0
8.586127183791112,10,GLEN.L,-1
8.586127183791112,10,GSK.L,0
8.586127183791112,10,HLMA.L,0
8.586127183791112,10,HSBA.L,0
8.586127183791112,10,HSX.L,0
8.586127183791112,10,HWDN.L,0
8.586127183791112,10,IAG.L,-1
8.586127183791112,10,ICG.L,0
8.586127183791112,10,IGG.L,0
8.586127183791112,10,IHG.L,0
8.586127183791112,10,III.L,-1
8.586127183791112,10,IMB.L,0
8.586127183791112,10,IMI.L,0
8.586127183791112,10,INF.L,0
8.586127183791112,10,ITRK.L,0
8.586127183791112,10,JD.L,0
8.586127183791112,10,KGF.L,0
8.586127183791112,10,LAND.L,0
8.586127183791112,10,LGEN.L,0
8.586127183791112,10,LLOY.L,0
8.586127183791112,10,LMP.L,0
8.586127183791112,10,LSEG.L,0
8.586127183791112,10,MKS.L,-1
8.586127183791112,10,MNDI.L,0
8.586127183791112,10,MNG.L,0
8.586127183791112,10,MRO.L,0
8.586127183791112,10,NG.L,0
8.586127183791112,10,NWG.L,-1
8.586127183791112,10,NXT.L,0
8.586127183791112,10,PCT.L,0
8.586127183791112,10,PRU.L,0
8.586127183791112,10,PSH.L,0
8.586127183791112,10,PSN.L,0
8.586127183791112,10,PSON.L,0
8.586127183791112,10,REL.L,0
8.586127183791112,10,RIO.L,0
8.586127183791112,10,RKT.L,0
8.586127183791112,10,RMV.L,0
8.586127183791112,10,RR.L,-1
8.586127183791112,10,RTO.L,0
8.586127183791112,10,SBRY.L,0
8.586127183791112,10,SDR.L,0
8.586127183791112,10,SGE.L,0
8.586127183791112,10,SGRO.L,0
8.586127183791112,10,SHEL.L,-1
8.586127183791112,10,SMIN.L,0
8.586127183791112,10,SMT.L,0
8.586127183791112,10,SN.L,0
8.586127183791112,10,SPX.L,0
8.586127183791112,10,SSE.L,0
8.586127183791112,10,STAN.L,-1
8.586127183791112,10,STJ.L,0
8.586127183791112,10,SVT.L,0
8.586127183791112,10,TSCO.L,0
8.586127183791112,10,ULVR.L,0
8.586127183791112,10,UU.L,0
8.586127183791112,10,VOD.L,0
8.586127183791112,10,WEIR.L,0
8.586127183791112,10,WTB.L,0
9.235963333429513,10,AAF.L,-1
9.235963333429513,10,AAL.L,0
9.235963333429513,10,ABDN.L,0
9.235963333429513,10,ABF.L,0
9.235963333429513,10,ADM.L,0
9.235963333429513,10,ALW.L,0
9.235963333429513,10,ANTO.L,0
9.235963333429513,10,AUTO.L,0
9.235963333429513,10,AV.L,0
9.235963333429513,10,AZN.L,0
9.235963333429513,10,BA.L,-1
9.235963333429513,10,BAB.L,-1
9.235963333429513,10,BARC.L,0
9.235963333429513,10,BATS.L,0
9.235963333429513,10,BBOX.L,0
9.235963333429513,10,BEZ.L,0
9.235963333429513,10,BGEO.L,-1
9.235963333429513,10,BKG.L,0
9.235963333429513,10,BLND.L,0
9.235963333429513,10,BNZL.L,0
9.235963333429513,10,BP.L,-1
9.235963333429513,10,BRBY.L,0
9.235963333429513,10,BT-A.L,0
9.235963333429513,10,BTRW.L,0
9.235963333429513,10,CCEP.L,0
9.235963333429513,10,CCH.L,0
9.235963333429513,10,CNA.L,-1
9.235963333429513,10,CPG.L,0
9.235963333429513,10,CRDA.L,0
9.235963333429513,10,CTEC.L,0
9.235963333429513,10,DCC.L,0
9.235963333429513,10,DGE.L,0
9.235963333429513,10,DPLM.L,0
9.235963333429513,10,EDV.L,0
9.235963333429513,10,ENT.L,0
9.235963333429513,10,EXPN.L,0
9.235963333429513,10,FCIT.L,0
9.235963333429513,10,FRES.L,-1
9.235963333429513,10,GAW.L,0
9.235963333429513,10,GLEN.L,-1
9.235963333429513,10,GSK.L,0
9.235963333429513,10,HLMA.L,0
9.235963333429513,10,HSBA.L,0
9.235963333429513,10,HSX.L,0
9.235963333429513,10,HWDN.L,0
9.235963333429513,10,IAG.L,0
9.235963333429513,10,ICG.L,0
9.235963333429513,10,IGG.L,0
9.235963333429513,10,IHG.L,0
9.235963333429513,10,III.L,-1
9.235963333429513,10,IMB.L,0
9.235963333429513,10,IMI.L,0
9.235963333429513,10,INF.L,0
9.235963333429513,10,ITRK.L,0
9.235963333429513,10,JD.L,0
9.235963333429513,10,KGF.L,0
9.235963333429513,10,LAND.L,0
9.235963333429513,10,LGEN.L,0
9.235963333429513,10,LLOY.L,0
9.235963333429513,10,LMP.L,0
9.235963333429513,10,LSEG.L,0
9.235963333429513,10,MKS.L,-1
9.235963333429513,10,MNDI.L,0
9.235963333429513,10,MNG.L,0
9.235963333429513,10,MRO.L,0
9.235963333429513,10,NG.L,0
9.235963333429513,10,NWG.L,-1
9.235963333429513,10,NXT.L,0
9.235963333429513,10,PCT.L,0
9.235963333429513,10,PRU.L,0
9.235963333429513,10,PSH.L,0
9.235963333429513,10,PSN.L,0
9.235963333429513,10,PSON.L,0
9.235963333429513,10,REL.L,0
9.235963333429513,10,RIO.L,0
9.235963333429513,10,RKT.L,0
9.235963333429513,10,RMV.L,0
9.235963333429513,10,RR.L,-1
9.235963333429513,10,RTO.L,0
9.235963333429513,10,SBRY.L,0
9.235963333429513,10,SDR.L,0
9.235963333429513,10,SGE.L,0
9.235963333429513,10,SGRO.L,0
9.235963333429513,10,SHEL.L,0
9.235963333429513,10,SMIN.L,0
9.235963333429513,10,SMT.L,0
9.235963333429513,10,SN.L,0
9.235963333429513,10,SPX.L,0
9.235963333429513,10,SSE.L,0
9.235963333429513,10,STAN.L,-1
9.235963333429513,10,STJ.L,0
9.235963333429513,10,SVT.L,0
9.235963333429513,10,TSCO.L,0
9.235963333429513,10,ULVR.L,0
9.235963333429513,10,UU.L,0
9.235963333429513,10,VOD.L,0
9.235963333429513,10,WEIR.L,0
9.235963333429513,10,WTB.L,0
9.885799483067913,10,AAF.L,-1
9.885799483067913,10,AAL.L,0
9.885799483067913,10,ABDN.L,0
9.885799483067913,10,ABF.L,0
9.885799483067913,10,ADM.L,0
9.885799483067913,10,ALW.L,0
9.885799483067913,10,ANTO.L,0
9.885799483067913,10,AUTO.L,0
9.885799483067913,10,AV.L,0
9.885799483067913,10,AZN.L,0
9.885799483067913,10,BA.L,-1
9.885799483067913,10,BAB.L,-1
9.885799483067913,10,BARC.L,0
9.885799483067913,10,BATS.L,0
9.885799483067913,10,BBOX.L,0
9.885799483067913,10,BEZ.L,0
9.885799483067913,10,BGEO.L,-1
9.885799483067913,10,BKG.L,0
9.885799483067913,10,BLND.L,0
9.885799483067913,10,BNZL.L,0
9.885799483067913,10,BP.L,0
9.885799483067913,10,BRBY.L,0
9.885799483067913,10,BT-A.L,0
9.885799483067913,10,BTRW.L,0
9.885799483067913,10,CCEP.L,0
9.885799483067913,10,CCH.L,0
9.885799483067913,10,CNA.L,-1
9.885799483067913,10,CPG.L,0
9.885799483067913,10,CRDA.L,0
9.885799483067913,10,CTEC.L,0
9.885799483067913,10,DCC.L,0
9.885799483067913,10,DGE.L,0
9.885799483067913,10,DPLM.L,0
9.885799483067913,10,EDV.L,0
9.885799483067913,10,ENT.L,0
9.885799483067913,10,EXPN.L,0
9.885799483067913,10,FCIT.L,0
9.885799483067913,10,FRES.L,-1
9.885799483067913,10,GAW.L,0
9.885799483067913,10,GLEN.L,-1
9.885799483067913,10,GSK.L,0
9.885799483067913,10,HLMA.L,0
9.885799483067913,10,HSBA.L,0
9.885799483067913,10,HSX.L,0
9.885799483067913,10,HWDN.L,0
9.885799483067913,10,IAG.L,0
9.885799483067913,10,ICG.L,0
9.885799483067913,10,IGG.L,0
9.885799483067913,10,IHG.L,0
9.885799483067913,10,III.L,-1
9.885799483067913,10,IMB.L,0
9.885799483067913,10,IMI.L,0
9.885799483067913,10,INF.L,0
9.885799483067913,10,ITRK.L,0
9.885799483067913,10,JD.L,0
9.885799483067913,10,KGF.L,0
9.885799483067913,10,LAND.L,0
9.885799483067913,10,LGEN.L,0
9.885799483067913,10,LLOY.L,0
9.885799483067913,10,LMP.L,0
9.885799483067913,10,LSEG.L,0
9.885799483067913,10,MKS.L,-1
9.885799483067913,10,MNDI.L,0
9.885799483067913,10,MNG.L,0
9.885799483067913,10,MRO.L,0
9.885799483067913,10,NG.L,0
9.885799483067913,10,NWG.L,-1
9.885799483067913,10,NXT.L,0
9.885799483067913,10,PCT.L,0
9.885799483067913,10,PRU.L,0
9.885799483067913,10,PSH.L,0
9.885799483067913,10,PSN.L,0
9.885799483067913,10,PSON.L,0
9.885799483067913,10,REL.L,0
9.885799483067913,10,RIO.L,0
9.885799483067913,10,RKT.L,0
9.885799483067913,10,RMV.L,0
9.885799483067913,10,RR.L,-1
9.885799483067913,10,RTO.L,0
9.885799483067913,10,SBRY.L,0
9.885799483067913,10,SDR.L,0
9.885799483067913,10,SGE.L,0
9.885799483067913,10,SGRO.L,0
9.885799483067913,10,SHEL.L,0
9.885799483067913,10,SMIN.L,0
9.885799483067913,10,SMT.L,0
9.885799483067913,10,SN.L,0
9.885799483067913,10,SPX.L,0
9.885799483067913,10,SSE.L,0
9.885799483067913,10,STAN.L,0
9.885799483067913,10,STJ.L,0
9.885799483067913,10,SVT.L,0
9.885799483067913,10,TSCO.L,0
9.885799483067913,10,ULVR.L,0
9.885799483067913,10,UU.L,0
9.885799483067913,10,VOD.L,0
9.885799483067913,10,WEIR.L,0
9.885799483067913,10,WTB.L,0
10.535635632706317,10,AAF.L,-1
10.535635632706317,10,AAL.L,0
10.535635632706317,10,ABDN.L,0
10.535635632706317,10,ABF.L,0
10.535635632706317,10,ADM.L,0
10.535635632706317,10,ALW.L,0
10.535635632706317,10,ANTO.L,0
10.535635632706317,10,AUTO.L,0
10.535635632706317,10,AV.L,0
10.535635632706317,10,AZN.L,0
10.535635632706317,10,BA.L,-1
10.535635632706317,10,BAB.L,-1
10.535635632706317,10,BARC.L,0
10.535635632706317,10,BATS.L,0
10.535635632706317,10,BBOX.L,0
10.535635632706317,10,BEZ.L,0
10.535635632706317,10,BGEO.L,-1
10.535635632706317,10,BKG.L,0
10.535635632706317,10,BLND.L,0
10.535635632706317,10,BNZL.L,0
10.535635632706317,10,BP.L,0
10.535635632706317,10,BRBY.L,0
10.535635632706317,10,BT-A.L,0
10.535635632706317,10,BTRW.L,0
10.535635632706317,10,CCEP.L,0
10.535635632706317,10,CCH.L,0
10.535635632706317,10,CNA.L,-1
10.535635632706317,10,CPG.L,0
10.535635632706317,10,CRDA.L,0
10.535635632706317,10,CTEC.L,0
10.535635632706317,10,DCC.L,0
10.535635632706317,10,DGE.L,0
10.535635632706317,10,DPLM.L,0
10.535635632706317,10,EDV.L,0
10.535635632706317,10,ENT.L,0
10.535635632706317,10,EXPN.L,0
10.535635632706317,10,FCIT.L,0
10.535635632706317,10,FRES.L,0
10.535635632706317,10,GAW.L,0
10.535635632706317,10,GLEN.L,-1
10.535635632706317,10,GSK.L,0
10.535635632706317,10,HLMA.L,0
10.535635632706317,10,HSBA.L,0
10.535635632706317,10,HSX.L,0
10.535635632706317,10,HWDN.L,0
10.535635632706317,10,IAG.L,0
10.535635632706317,10,ICG.L,0
10.535635632706317,10,IGG.L,0
10.535635632706317,10,IHG.L,0
10.535635632706317,10,III.L,-1
10.535635632706317,10,IMB.L,0
10.535635632706317,10,IMI.L,0
10.535635632706317,10,INF.L,0
10.535635632706317,10,ITRK.L,0
10.535635632706317,10,JD.L,0
10.535635632706317,10,KGF.L,0
10.535635632706317,10,LAND.L,0
10.535635632706317,10,LGEN.L,0
10.535635632706317,10,LLOY.L,0
10.535635632706317,10,LMP.L,0
10.535635632706317,10,LSEG.L,0
10.535635632706317,10,MKS.L,-1
10.535635632706317,10,MNDI.L,0
10.535635632706317,10,MNG.L,0
10.535635632706317,10,MRO.L,0
10.535635632706317,10,NG.L,0
10.535635632706317,10,NWG.L,0
10.535635632706317,10,NXT.L,0
10.535635632706317,10,PCT.L,0
10.535635632706317,10,PRU.L,0
10.535635632706317,10,PSH.L,0
10.535635632706317,10,PSN.L,0
10.535635632706317,10,PSON.L,0
10.535635632706317,10,REL.L,0
10.535635632706317,10,RIO.L,0
10.535635632706317,10,RKT.L,0
10.535635632706317,10,RMV.L,0
10.535635632706317,10,RR.L,-1
10.535635632706317,10,RTO.L,0
10.535635632706317,10,SBRY.L,0
10.535635632706317,10,SDR.L,0
10.535635632706317,10,SGE.L,0
10.535635632706317,10,SGRO.L,0
10.535635632706317,10,SHEL.L,0
10.535635632706317,10,SMIN.L,0
10.535635632706317,10,SMT.L,0
10.535635632706317,10,SN.L,0
10.535635632706317,10,SPX.L,0
10.535635632706317,10,SSE.L,0
10.535635632706317,10,STAN.L,0
10.535635632706317,10,STJ.L,0
10.535635632706317,10,SVT.L,0
10.535635632706317,10,TSCO.L,0
10.535635632706317,10,ULVR.L,0
10.535635632706317,10,UU.L,0
10.535635632706317,10,VOD.L,0
10.535635632706317,10,WEIR.L,0
10.535635632706317,10,WTB.L,0
11.185471782344717,10,AAF.L,-1
11.185471782344717,10,AAL.L,0
11.185471782344717,10,ABDN.L,0
11.185471782344717,10,ABF.L,0
11.185471782344717,10,ADM.L,0
11.185471782344717,10,ALW.L,0
11.185471782344717,10,ANTO.L,0
11.185471782344717,10,AUTO.L,0
11.185471782344717,10,AV.L,0
11.185471782344717,10,AZN.L,0
11.185471782344717,10,BA.L,-1
11.185471782344717,10,BAB.L,-1
11.185471782344717,10,BARC.L,0
11.185471782344717,10,BATS.L,0
11.185471782344717,10,BBOX.L,0
11.185471782344717,10,BEZ.L,0
11.185471782344717,10,BGEO.L,-1
11.185471782344717,10,BKG.L,0
11.185471782344717,10,BLND.L,0
11.185471782344717,10,BNZL.L,0
11.185471782344717,10,BP.L,0
11.185471782344717,10,BRBY.L,0
11.185471782344717,10,BT-A.L,0
11.185471782344717,10,BTRW.L,0
11.185471782344717,10,CCEP.L,0
11.185471782344717,10,CCH.L,0
11.185471782344717,10,CNA.L,-1
11.185471782344717,10,CPG.L,0
11.185471782344717,10,CRDA.L,0
11.185471782344717,10,CTEC.L,0
11.185471782344717,10,DCC.L,0
11.185471782344717,10,DGE.L,0
11.185471782344717,10,DPLM.L,0
11.185471782344717,10,EDV.L,0
11.185471782344717,10,ENT.L,0
11.185471782344717,10,EXPN.L,0
11.185471782344717,10,FCIT.L,0
11.185471782344717,10,FRES.L,0
11.185471782344717,10,GAW.L,0
11.185471782344717,10,GLEN.L,-1
11.185471782344717,10,GSK.L,0
11.185471782344717,10,HLMA.L,0
11.185471782344717,10,HSBA.L,0
11.185471782344717,10,HSX.L,0
11.185471782344717,10,HWDN.L,0
11.185471782344717,10,IAG.L,0
11.185471782344717,10,ICG.L,0
11.185471782344717,10,IGG.L,0
11.185471782344717,10,IHG.L,0
11.185471782344717,10,III.L,-1
11.185471782344717,10,IMB.L,0
11.185471782344717,10,IMI.L,0
11.185471782344717,10,INF.L,0
11.185471782344717,10,ITRK.L,0
11.185471782344717,10,JD.L,0
11.185471782344717,10,KGF.L,0
11.185471782344717,10,LAND.L,0
11.185471782344717,10,LGEN.L,0
11.185471782344717,10,LLOY.L,0
11.185471782344717,10,LMP.L,0
11.185471782344717,10,LSEG.L,0
11.185471782344717,10,MKS.L,0
11.185471782344717,10,MNDI.L,0
11.185471782344717,10,MNG.L,0
11.185471782344717,10,MRO.L,0
11.185471782344717,10,NG.L,0
11.185471782344717,10,NWG.L,0
11.185471782344717,10,NXT.L,0
11.185471782344717,10,PCT.L,0
11.185471782344717,10,PRU.L,0
11.185471782344717,10,PSH.L,0
11.185471782344717,10,PSN.L,0
11.185471782344717,10,PSON.L,0
11.185471782344717,10,REL.L,0
11.185471782344717,10,RIO.L,0
11.185471782344717,10,RKT.L,0
11.185471782344717,10,RMV.L,0
11.185471782344717,10,RR.L,-1
11.185471782344717,10,RTO.L,0
11.185471782344717,10,SBRY.L,0
11.185471782344717,10,SDR.L,0
11.185471782344717,10,SGE.L,0
11.185471782344717,10,SGRO.L,0
11.185471782344717,10,SHEL.L,0
11.185471782344717,10,SMIN.L,0
11.185471782344717,10,SMT.L,0
11.185471782344717,10,SN.L,0
11.185471782344717,10,SPX.L,0
11.185471782344717,10,SSE.L,0
11.185471782344717,10,STAN.L,0
11.185471782344717,10,STJ.L,0
11.185471782344717,10,SVT.L,0
11.185471782344717,10,TSCO.L,0
11.185471782344717,10,ULVR.L,0
11.185471782344717,10,UU.L,0
11.185471782344717,10,VOD.L,0
11.185471782344717,10,WEIR.L,0
11.185471782344717,10,WTB.L,0
11.835307931983117,10,AAF.L,-1
11.835307931983117,10,AAL.L,0
11.835307931983117,10,ABDN.L,0
11.835307931983117,10,ABF.L,0
11.835307931983117,10,ADM.L,0
11.835307931983117,10,ALW.L,0
11.835307931983117,10,ANTO.L,0
11.835307931983117,10,AUTO.L,0
11.835307931983117,10,AV.L,0
11.835307931983117,10,AZN.L,0
11.835307931983117,10,BA.L,-1
11.835307931983117,10,BAB.L,-1
11.835307931983117,10,BARC.L,0
11.835307931983117,10,BATS.L,0
11.835307931983117,10,BBOX.L,0
11.835307931983117,10,BEZ.L,0
11.835307931983117,10,BGEO.L,-1
11.835307931983117,10,BKG.L,0
11.835307931983117,10,BLND.L,0
11.835307931983117,10,BNZL.L,0
11.835307931983117,10,BP.L,0
11.835307931983117,10,BRBY.L,0
11.835307931983117,10,BT-A.L,0
11.835307931983117,10,BTRW.L,0
11.835307931983117,10,CCEP.L,0
11.835307931983117,10,CCH.L,0
11.835307931983117,10,CNA.L,-1
11.835307931983117,10,CPG.L,0
11.835307931983117,10,CRDA.L,0
11.835307931983117,10,CTEC.L,0
11.835307931983117,10,DCC.L,0
11.835307931983117,10,DGE.L,0
11.835307931983117,10,DPLM.L,0
11.835307931983117,10,EDV.L,0
11.835307931983117,10,ENT.L,0
11.835307931983117,10,EXPN.L,0
11.835307931983117,10,FCIT.L,0
11.835307931983117,10,FRES.L,0
11.835307931983117,10,GAW.L,0
11.835307931983117,10,GLEN.L,-1
11.835307931983117,10,GSK.L,0
11.835307931983117,10,HLMA.L,0
11.835307931983117,10,HSBA.L,0
11.835307931983117,10,HSX.L,0
11.835307931983117,10,HWDN.L,0
11.835307931983117,10,IAG.L,0
11.835307931983117,10,ICG.L,0
11.835307931983117,10,IGG.L,0
11.835307931983117,10,IHG.L,0
11.835307931983117,10,III.L,-1
11.835307931983117,10,IMB.L,0
11.835307931983117,10,IMI.L,0
11.835307931983117,10,INF.L,0
11.835307931983117,10,ITRK.L,0
11.835307931983117,10,JD.L,0
11.835307931983117,10,KGF.L,0
11.835307931983117,10,LAND.L,0
11.835307931983117,10,LGEN.L,0
11.835307931983117,10,LLOY.L,0
11.835307931983117,10,LMP.L,0
11.835307931983117,10,LSEG.L,0
11.835307931983117,10,MKS.L,0
11.835307931983117,10,MNDI.L,0
